5.8394
year,month,day,tmin,tmax,wind,rain
2023,6,25,24.6,31.2,1.5,30.6
2023,6,26,23.8,32.1,2,37.2
2023,6,27,24.2,34.1,2,7
2023,6,28,24.5,33.3,1.6,0
2023,6,29,25.2,30.8,1.8,12.8
2023,6,30,24.6,33.6,1.8,0
2023,7,1,26.1,32.4,1.7,0
2023,7,2,25.3,32.4,2.4,11.4
2023,7,3,24.2,29.4,2.3,70.2
2023,7,4,23.9,27.5,1.1,6.4
2023,7,5,24.9,32.4,1.3,0
2023,7,6,24.8,33.2,1.4,0.2
2023,7,7,24,32.9,2.2,1.6
2023,7,8,24.2,33.1,2.5,37.6
2023,7,9,24,30,1.6,0.2
2023,7,10,24.3,31.8,1.9,0
2023,7,11,25.3,34,2.6,0.2
2023,7,12,23.4,32.3,1.8,48.8
2023,7,13,24.3,32,1.9,1.4
2023,7,14,25.1,31.9,1.6,0
2023,7,15,24.8,33.8,2.6,0
2023,7,16,25.8,33.8,1.8,0
2023,7,17,22.6,34.1,2.6,7.4
2023,7,18,23.3,33.3,1.9,0
2023,7,19,24.2,31.6,1.8,20.8
2023,7,20,24,33.3,1.7,10
2023,7,21,23.6,32.4,1.7,75.2
2023,7,22,23.8,32.8,1.4,0
2023,7,23,23.8,33,1.8,55.6
2023,7,24,24.3,33.2,1.8,0
2023,7,25,26.1,33.5,1.9,0
2023,7,26,26.3,34.3,1.9,0
2023,7,27,26.7,34.8,2,0
2023,7,28,27.3,32.9,2.2,0
2023,7,29,26.6,34.2,2.2,0
2023,7,30,25.4,35.4,2.2,2
2023,7,31,26.2,34.7,2.1,0
2023,8,1,26.5,35.3,2.2,0.6
2023,8,2,26.3,35,2,0
2023,8,3,25.4,35.4,2.5,0.4
2023,8,4,26.4,34.9,1.9,0
2023,8,5,23.6,34.9,2.2,0.8
2023,8,6,23.8,32.8,2.5,26
2023,8,7,23.8,32.6,2.1,0
2023,8,8,24.7,34.7,2.6,0
2023,8,9,26.4,32.1,2,0
2023,8,10,26.2,34.6,2.2,9.8
2023,8,11,26.1,34.3,1.7,4
2023,8,12,25.1,32.6,1.8,0
2023,8,13,25.5,31.5,1.4,0
2023,8,14,25.3,32.8,1.8,0
2023,8,15,24.2,32.8,2.2,0
2023,8,16,23.3,32.1,2.1,0
2023,8,17,24.8,31.2,1.5,0
2023,8,18,24.4,31.1,1.7,1.8
2023,8,19,23.9,33.4,1.7,0
2023,8,20,25,30.1,1.3,3
2023,8,21,24.8,32.8,1.8,3.8
2023,8,22,24.7,33.2,2,0
2023,8,23,24.3,34,2,0
2023,8,24,24.9,33.8,2.3,0
2023,8,25,25.2,33.7,2.3,0
2023,8,26,24.7,33.2,2.6,0
2023,8,27,24.5,34,1.7,7
2023,8,28,25.6,34.1,1.9,0
2023,8,29,24.2,33.2,1.9,13
2023,8,30,24,34.4,1.7,44
2023,8,31,23.2,33.7,2.1,10.6
2023,9,1,23.9,32,2.3,14.4
2023,9,2,24.1,34,2.3,37.6
2023,9,3,24.1,32.9,1.6,0
2023,9,4,24.7,34.6,1.8,0
2023,9,5,26.3,33.5,1.5,0
2023,9,6,25.4,34.3,1.5,43
2023,9,7,23.2,29.5,1.7,5.8
2023,9,8,24.8,32.8,2.4,55.8
2023,9,9,23.7,31.8,1.6,7
2023,9,10,24.3,33,2.6,59.8
2023,9,11,24,31.2,1.7,4.3
2023,9,12,24.1,29.7,1.3,0
2023,9,13,24.7,32.1,1.4,9.4
2023,9,14,24.8,31.5,1.8,31.4
2023,9,15,24.6,31.8,2.2,9.2
2023,9,16,23.7,31.2,2.2,43.8
2023,9,17,24.6,31.7,2,7.8
2023,9,18,24.7,31.2,2.1,0.2
2023,9,19,24.7,31.3,2.5,40
2023,9,20,24.6,31.1,2,0
2023,9,21,24.3,34.2,1.7,96.8
2023,9,22,24.1,29.8,2,55.8
2023,9,23,24.4,32.3,1.3,22.8
2023,9,24,24.3,33.2,1.8,1.6
2023,9,25,23.7,33.7,1.8,32
2023,9,26,24.4,31.6,2.2,0
2023,9,27,24.5,32.9,2.3,0
2023,9,28,25,32.8,2.1,4.2
2023,9,29,25.2,33.8,1.8,2.2
2023,9,30,24.4,33.3,2.4,0.4
2023,10,1,25.5,34.7,2,0
2023,10,2,26,33.9,2.2,3
2023,10,3,25.9,32,1.8,0
2023,10,4,25.1,34.6,2.1,0
2023,10,5,24.5,34.2,1.9,0
2023,10,6,26.2,35,1.9,0
2023,10,7,25.2,33.4,2.5,0.8
2023,10,8,25.5,32.7,2.7,6
2023,10,9,25.1,33.3,2.5,0
2023,10,10,25.7,31.5,1.3,0
2023,10,11,24.8,31.3,2,0.4
2023,10,12,25,33.9,1.9,12.2
2023,10,13,24.5,31.9,1.3,45.6
2023,10,14,24.8,34.3,1.7,0
2023,10,15,24.4,33.6,1.9,49.2
2023,10,16,25.1,31.6,1.6,0
2023,10,17,24.4,31.7,2.4,0
2023,10,18,25.7,31.8,1.7,0
2023,10,19,25.4,31.9,1.6,0
2023,10,20,25.5,34.6,1.6,0
2023,10,21,25.4,32.4,2.1,2.2
2023,10,22,25.2,32.4,2.3,0
2023,10,23,25.5,32.1,2.8,3.4
2023,10,24,24.9,32.1,2.4,8.4
2023,10,25,24.2,31.8,2.4,50.8
2023,10,26,23.7,31.4,1.9,0.2
2023,10,27,23.6,31.3,2.2,0
2023,10,28,24.4,31.2,1.5,0.4
2023,10,29,25.3,31.9,2.1,2.1
2023,10,30,25.7,31.7,2,0.4
2023,10,31,26,31.7,1.6,0
2023,11,1,25.4,32.7,1.8,0
2023,11,2,25.7,33.5,2.1,0
2023,11,3,25.5,32.5,2,0
2023,11,4,26.1,32.2,2.5,0.4
2023,11,5,25.6,30.1,0.8,5
2023,11,6,25.3,32.6,2.3,2.2
2023,11,7,25.9,32.2,1.8,0
2023,11,8,25.8,29.2,2.7,3.2
2023,11,9,25.2,31.9,1.5,0
2023,11,10,25.8,30.4,2.1,39.2
2023,11,11,24.9,30.2,2,9.6
2023,11,12,24.9,31.9,2.2,7
2023,11,13,24.3,31.5,1.8,0
2023,11,14,25.2,31.2,2,8
2023,11,15,26.3,31.8,2.3,11.6
2023,11,16,24.8,28.6,1.7,50.2
2023,11,17,25,28,2.4,50.2
2023,11,18,24.7,30.6,2.7,70
2023,11,19,23.3,28.3,2.6,19.4
2023,11,20,24.2,28.6,3.1,14.4
2023,11,21,24.7,30.8,2.6,7.8
2023,11,22,25.8,30.7,1.8,36.2
2023,11,23,24.9,31.4,2.1,1.6
2023,11,24,24.5,31,2.5,29.8
2023,11,25,24.6,30.3,2.3,0
2023,11,26,25.1,31.3,1.5,22
2023,11,27,24.8,31.2,1.9,0
2023,11,28,25.4,30.7,1.4,0
2023,11,29,25.3,31.4,2.4,0
2023,11,30,26.4,32.1,2.1,24.4
2023,12,1,24.1,28.1,1.4,5.6
2023,12,2,24.1,31.6,1.8,66.6
2023,12,3,24.4,31.2,2.6,50
2023,12,4,24.8,31.3,2,3.2
2023,12,5,25,30.8,1.7,1
2023,12,6,25.1,30.3,1.8,0.6
2023,12,7,24.7,30.9,2,1.8
2023,12,8,24.7,27.8,2.3,4.6
2023,12,9,25.1,30.9,1.8,27.8
2023,12,10,25.8,30.5,2.3,6.2
2023,12,11,24.9,29.2,1.7,10.2
2023,12,12,24.5,30.9,2.8,4.6
2023,12,13,26.1,31.2,2.6,0.8
2023,12,14,24.4,28.7,2.6,66.4
2023,12,15,24.6,30.9,1.7,0.2
2023,12,16,24.2,30.8,2.5,0
2023,12,17,26.4,31.2,3.1,0
2023,12,18,25.4,30.8,3,89.6
2023,12,19,25.1,28.9,2,3
2023,12,20,25,30.5,2.1,0.8
2023,12,21,25.2,31.1,2.2,8.2
2023,12,22,25.7,30.8,2.7,0
2023,12,23,27.6,31.5,3.3,0
2023,12,24,26.8,31.4,3.9,10.8
2023,12,25,25.2,30.1,4.1,5.6
2023,12,26,25.2,29.3,1.7,84.6
2023,12,27,24.9,29.8,1.7,9.4
2023,12,28,25.5,30.7,2.7,0.6
2023,12,29,26.9,30.7,4.1,3.8
2023,12,30,27.1,31,2.7,1.6
2023,12,31,26.7,30.5,1.9,19
2024,1,1,25.4,31.6,1.8,0.6
2024,1,2,27.1,31.4,2.7,0
2024,1,3,24.3,29.2,1.9,55
2024,1,4,25.3,30.8,2,33.8
2024,1,5,24.4,30.6,1.9,0.2
2024,1,6,26.2,31.1,2.7,0.4
2024,1,7,24.7,30.8,1.9,18
2024,1,8,24.7,30.7,2.8,0.4
2024,1,9,27.4,30.8,3.3,0
2024,1,10,25.3,31,2.7,22.6
2024,1,11,26,31.2,3.6,0
2024,1,12,25.3,30.2,4.1,7.4
2024,1,13,27.7,30.1,4.7,0
2024,1,14,26.1,31.1,5,8
2024,1,15,25.9,30.1,5.7,1.4
2024,1,16,25.8,29.7,5.4,11.4
2024,1,17,27.4,30.1,4.8,0
2024,1,18,27,30.6,4.7,2.8
2024,1,19,25.3,28.2,1.6,31.6
2024,1,20,25.7,30.1,2.9,0
2024,1,21,24.6,30.6,3,0
2024,1,22,24.7,30.3,2.6,0
2024,1,23,25.2,30.7,3,0
2024,1,24,26.9,30.7,3.8,0
2024,1,25,26.7,30.8,4.5,0
2024,1,26,26.2,30.8,5.6,0.6
2024,1,27,24.2,30,5.1,0
2024,1,28,25.3,30.2,5.1,0
2024,1,29,24.6,29.8,4.2,9.8
2024,1,30,27,30.3,4.7,4.2
2024,1,31,25.3,29.7,3.8,2.6
2024,2,1,25.3,30.4,3.3,1
2024,2,2,25.1,28,2.2,14.8
2024,2,3,24.5,27.1,1.5,164
2024,2,4,24.2,30.2,3,0.6
2024,2,5,25.7,30.2,3,0
2024,2,6,26.6,29,3,0
2024,2,7,24.5,29.3,3,0.4
2024,2,8,24.5,29.6,3,0.2
2024,2,9,27,30.1,3,1
2024,2,10,25,30.8,4.5,0
2024,2,11,27,30.3,5.4,0.4
2024,2,12,27.3,30.3,5.3,0.4
2024,2,13,26.9,30.7,5.3,0
2024,2,14,24.1,30.1,3,0
2024,2,15,26.6,30.9,3.8,0
2024,2,16,25.8,30.1,3.1,5.6
2024,2,17,25.4,30.6,3.4,0
2024,2,18,24.6,31.5,2.7,0
2024,2,19,26.6,31,3.7,0.8
2024,2,20,26.4,30.8,3.7,0
2024,2,21,25.8,31,3,0
2024,2,22,26.9,31.2,3.7,1.8
2024,2,23,26,31.2,3,0
2024,2,24,27,30.9,3.9,2.8
2024,2,25,26.4,30.8,3.5,0
2024,2,26,25.2,31.1,3.2,10.4
2024,2,27,26.2,30.8,4.6,0
2024,2,28,27.1,31.1,4.8,0
2024,2,29,27.2,31.1,4.2,0
2024,3,1,26.9,30.6,3.6,4
2024,3,2,26.5,30.7,3.7,1.2
2024,3,3,26.6,30.7,3.4,0
2024,3,4,26,31,2.4,0
2024,3,5,24.5,31.1,2.5,0
2024,3,6,25.9,31.4,2.6,0
2024,3,7,25.2,31.5,2.6,0
2024,3,8,26.1,31.8,3.8,0
2024,3,9,26.7,31.3,3.8,0
2024,3,10,26.1,32.2,4.1,0
2024,3,11,26.5,31.1,3.6,0
2024,3,12,25.6,31.4,3.7,0
2024,3,13,24,31.6,2.6,0
2024,3,14,27,31.1,4,0
2024,3,15,25.5,31.4,3,0
2024,3,16,26.4,31.6,3.2,0
2024,3,17,25.8,31.8,3.5,0
2024,3,18,24.7,31.4,2.7,0
2024,3,19,24.7,31.1,2.5,0
2024,3,20,26.2,30.7,2.6,0
2024,3,21,25.4,31.7,2.5,0
2024,3,22,25.1,31.5,2.6,0
2024,3,23,26.6,32.1,3,0
2024,3,24,26.3,32.1,3.3,6.6
2024,3,25,25.2,31.8,2.3,0
2024,3,26,24.8,32.2,2.1,0
2024,3,27,25.4,32.2,2.1,0
2024,3,28,26.1,32.5,2.1,0
2024,3,29,25.7,32.8,2.2,0
2024,3,30,26,32.9,1.9,0
2024,3,31,25.9,33.6,2.4,0
2024,4,1,26.9,32.7,2.6,0
2024,4,2,26.7,32.6,2.4,0
2024,4,3,25.4,32.9,2.6,0
2024,4,4,26,32.6,2.4,0
2024,4,5,26.1,32.4,2.4,6.8
2024,4,6,26.6,32.2,2.2,2
2024,4,7,25.7,33.1,1.9,1.2
2024,4,8,25.5,32.5,2.5,0
2024,4,9,25.7,32.1,2.3,0
2024,4,10,26.1,32.9,2.4,0
2024,4,11,25.8,31.7,2.4,0
2024,4,12,25.4,32.6,2.5,0
2024,4,13,25.6,33.1,2.2,0
2024,4,14,25.6,33.9,2.7,0
2024,4,15,26.1,33.8,2.7,0
2024,4,16,25.9,33.6,2.5,0
2024,4,17,26.8,33.1,2.6,24
2024,4,18,24.7,32.7,2.1,0
2024,4,19,25.9,32.6,2.6,0
2024,4,20,26.3,32.7,2.5,0
2024,4,21,26.2,33.3,2.3,0
2024,4,22,25.7,33.2,2.7,0
2024,4,23,27.3,33.4,2.2,2
2024,4,24,27,33,1.8,0
2024,4,25,26.6,34.2,2.7,0
2024,4,26,26.2,33,2.1,0
2024,4,27,26.2,33.9,2.6,0
2024,4,28,26.9,33.9,1.8,0.4
2024,4,29,27.1,33.5,1.9,0
2024,4,30,26.1,34.1,2.3,0
2024,5,1,26.8,34,2.1,0
2024,5,2,26.9,33.1,2.2,3.8
2024,5,3,25.8,33.3,2.3,0
2024,5,4,25.9,33.1,2.9,6.2
2024,5,5,26.4,32.9,2,0
2024,5,6,24.8,33.4,2.6,0
2024,5,7,25.6,33.2,2.5,0.2
2024,5,8,26.8,32.9,2.3,0
2024,5,9,25.7,34.2,2.2,0
2024,5,10,25.6,34.8,2.6,0
2024,5,11,27,34.1,2.7,0
2024,5,12,26.5,35,2.3,0
2024,5,13,26.5,34.9,2.3,0
2024,5,14,26.6,34.7,2.3,0
2024,5,15,25.8,33.6,1.9,0
2024,5,16,26.3,34.1,2.4,0
2024,5,17,26.3,34.8,2,0
2024,5,18,27.7,34,2.6,0
2024,5,19,26.1,36.4,2.7,0
2024,5,20,26.6,35.3,2.7,0
2024,5,21,27.1,33.9,2.4,0
2024,5,22,27,34.5,2.2,0
2024,5,23,27.7,34,2.6,0
2024,5,24,27.4,35.8,2.2,0
2024,5,25,27.1,34.9,2.3,0
2024,5,26,25.7,35.6,2.1,32
2024,5,27,25.3,35,2.2,0.4
2024,5,28,26,34.1,2.4,0
2024,5,29,26,32.2,2,1.8
2024,5,30,25.8,34.5,1.7,0
2024,5,31,27.3,34.2,1.7,3.6
2024,6,1,26.7,34.2,1.6,0
2024,6,2,25.5,31.7,1.5,17.2
2024,6,3,25.1,34.1,2.5,26
2024,6,4,24.7,32.7,1.6,0
2024,6,5,25.5,33.8,1.9,0
2024,6,6,24.5,32.2,2.2,25
2024,6,7,24.2,31.1,2.2,0
2024,6,8,25.2,33.6,1.7,32.2
2024,6,9,24.7,32.1,1.8,0
2024,6,10,25.6,32.9,2.2,1.2
2024,6,11,25.2,29.8,1.4,0.4
2024,6,12,25.8,33.9,1.7,0
2024,6,13,25.1,32.3,2.2,0.6
2024,6,14,24.6,31.9,1.9,22
2024,6,15,24.7,32.1,2,1.2
2024,6,16,23.5,33,1.7,65
2024,6,17,23.8,32,2.1,0.6
2024,6,18,24.5,31.4,1.9,0.4
2024,6,19,25.1,30.6,1.5,0
2024,6,20,25.8,30.5,1.3,5.6
2024,6,21,24.8,33.3,1.8,0
2024,6,22,25.1,34.3,2.2,14.8
2024,6,23,23.6,29.7,1.9,44.8
2024,6,24,23.5,30.6,2.4,0
2024,6,25,26.1,30.2,2.3,1.8
2024,6,26,25.8,31.4,1.8,0
2024,6,27,25.4,32.5,2,0
2024,6,28,25,32.2,1.8,22
2024,6,29,24.9,32,1.8,0
2024,6,30,25.3,27.4,1,1.8
2024,7,1,24.8,32,2.5,0
2024,7,2,23.8,32.6,2.1,26.4
2024,7,3,23.9,29.2,1,0
2024,7,4,25,31.7,1.9,0
2024,7,5,25.4,30.4,2.2,0
2024,7,6,24.6,32.6,2.2,0
2024,7,7,25.9,33.9,1.8,6.6
2024,7,8,24.3,31.3,2.1,6.6
2024,7,9,23.9,30.8,1.4,0
2024,7,10,25.2,32.8,2.7,41.6
2024,7,11,24.5,29.5,1.2,0
2024,7,12,25.3,30.3,1,1.2
2024,7,13,24.8,33.1,1.9,0
2024,7,14,26.1,34.1,2.1,4.6
2024,7,15,25.2,30.5,1.6,0.4
2024,7,16,24.3,34,1.7,2.6
2024,7,17,24,31.4,1.7,0
2024,7,18,26.1,31.3,0.9,3
2024,7,19,23.7,34,2.1,24.2
2024,7,20,23.9,34.3,2.6,1.6
2024,7,21,25.6,34.5,1.9,0
2024,7,22,24.8,32.9,1.8,0
2024,7,23,26.7,33.1,1.5,0
2024,7,24,27,34.5,1.9,0
2024,7,25,26.1,35.3,2,0
2024,7,26,23.8,35.1,2.7,0.2
2024,7,27,22.8,34.6,2.6,2
2024,7,28,24.3,33.4,2.2,0
2024,7,29,25.1,33.3,2,14.6
2024,7,30,25.2,32.3,2,0
2024,7,31,25.6,31.7,1.8,0
2024,8,1,25.6,31.8,2.3,0.4
2024,8,2,24.8,33,2.1,36
2024,8,3,24.1,33.2,1.9,0
2024,8,4,24.7,32.7,2.2,16
2024,8,5,24.7,32.2,1.9,0
2024,8,6,24.6,33.7,2.1,5.8
2024,8,7,24.6,34.2,1.9,0
2024,8,8,24.9,31.9,1.7,0
2024,8,9,25.2,33.5,1.5,0.2
2024,8,10,25.6,33.7,1.9,0.4
2024,8,11,26.5,34.8,1.9,0
2024,8,12,25.6,34.4,2,2.4
2024,8,13,25.2,31.3,1.7,2.2
2024,8,14,24.6,34,2.1,0
2024,8,15,25.8,33.7,1.9,0.2
2024,8,16,26.1,33,1.9,0
2024,8,17,25.7,32.1,2,0
2024,8,18,25.3,33.5,1.9,0
2024,8,19,26,34.2,2,0
2024,8,20,26.2,32.9,1.7,2.4
2024,8,21,24.9,30.3,1.4,18
2024,8,22,24.4,32.4,1.4,0
2024,8,23,25.2,32.4,1.9,2.8
2024,8,24,24.3,32.1,2.4,32.8
2024,8,25,23.1,34,3.1,100
2024,8,26,23,30.2,1.7,0
2024,8,27,25.1,32.3,1.6,10.2
2024,8,28,23.8,33.8,1.9,48.2
2024,8,29,24.1,30.9,1.6,0
2024,8,30,23.3,31.9,1.9,55
2024,8,31,23.5,31.6,1.9,0
2024,9,1,25.5,33,2.3,0
2024,9,2,25.9,34.4,2.8,2.8
2024,9,3,24.6,30.1,1.6,0
2024,9,4,23.1,34,2.4,72.5
2024,9,5,24,34.2,2.3,0
2024,9,6,26.4,34.4,2.4,0
2024,9,7,26.2,34,2.3,0
2024,9,8,26.4,33.6,1.5,0.2
2024,9,9,25.7,34,2.1,0
2024,9,10,25.6,33.1,1.8,1.2
2024,9,11,24.2,33.4,2.6,20.4
2024,9,12,24.9,30.2,1,0
2024,9,13,25.1,32.2,2.1,0
2024,9,14,26.1,33.8,2,0
2024,9,15,26.7,34.2,2.1,0
2024,9,16,26.8,32.4,1.4,0
2024,9,17,26.9,32.7,1.6,0
2024,9,18,26,34.7,2.4,0
2024,9,19,26.6,34.2,2,0
2024,9,20,23.7,34.7,2.3,16.8
2024,9,21,24,31.5,2,3.2
2024,9,22,24.8,31.2,2.2,0
2024,9,23,26.1,32.8,2.3,2.6
2024,9,24,25.2,31.4,2.1,10
2024,9,25,25.1,29.8,1.4,1.6
2024,9,26,25,32.7,2.1,0
2024,9,27,24.8,31.9,2.6,4.4
2024,9,28,24.4,32.7,1.9,0
2024,9,29,26.4,34.9,1.9,0
2024,9,30,25.2,31.6,2.2,3.6
2024,10,1,24.4,31.8,2.4,2.4
2024,10,2,23.8,32.4,2.6,5.2
2024,10,3,25.4,30.9,1.9,40.4
2024,10,4,23.9,29.7,1.7,0
2024,10,5,25.5,31.8,2,0
2024,10,6,25.1,31.3,2.1,0
2024,10,7,24.4,31.5,1.9,86
2024,10,8,24.2,33.3,1.7,0
2024,10,9,25.2,33.4,2.4,12.4
2024,10,10,26,31.8,2.2,0
2024,10,11,26.1,33.1,1.7,0
2024,10,12,25.3,32.1,1.5,0.2
2024,10,13,25,31.9,2,0
2024,10,14,25.6,32.3,2,0
2024,10,15,25.4,34.9,2.1,24.2
2024,10,16,25.4,31.4,2,0.4
2024,10,17,25,31.8,2.2,1.6
2024,10,18,24.1,31.6,2.6,2.2
2024,10,19,24.4,32.5,2,0.4
2024,10,20,24,30.8,2.2,15.4
2024,10,21,24.2,31.6,1.7,0
2024,10,22,25.5,33.8,1.9,0
2024,10,23,26.6,35.3,2.9,0
2024,10,24,27.7,35.3,3.1,0
2024,10,25,27.2,33,2.9,0
2024,10,26,25.8,34.8,2.3,14.4
2024,10,27,25,32.4,2,0
2024,10,28,26.2,33.4,2.1,0
2024,10,29,25.5,32.5,2.2,0
2024,10,30,24.5,34,2.4,22.2
2024,10,31,25.6,32.3,2.1,0
2024,11,1,24.4,34.1,2.3,0.8
2024,11,2,24.8,32,2.6,11.4
2024,11,3,24.5,30.9,2.6,51.8
2024,11,4,24,30.9,1.9,4.8
2024,11,5,24.8,31.3,2,0.4
2024,11,6,24.7,31.8,2.6,4.6
2024,11,7,24.7,31.7,2.1,0
2024,11,8,25.9,31.5,2,58.4
2024,11,9,24.8,31.3,2.3,6
2024,11,10,25.1,31.6,2.9,0
2024,11,11,26,32.2,2.1,0
2024,11,12,26,31.6,2,0
2024,11,13,25.5,31.7,2.3,0
2024,11,14,25.9,32.1,2.2,2
2024,11,15,26,31.9,1.9,0
2024,11,16,26,32.2,2.6,0.6
2024,11,17,26.4,31.6,1.5,0.2
2024,11,18,25.1,31.5,2.1,28.4
2024,11,19,24.5,31.9,2.05,17.8
2024,11,20,24.2,31.6,2,5.6
2024,11,21,25.4,31.6,2.6,4.6
2024,11,22,24.7,31,1.6,32
2024,11,23,24.8,30.2,1.9,24
2024,11,24,25.5,32.1,1.8,53.4
2024,11,25,24.6,26.5,1.6,110.8
2024,11,26,24.9,28.6,1.3,2.6
2024,11,27,24.6,28.9,1.6,65.8
2024,11,28,24.5,29.6,1.8,8.8
2024,11,29,25.5,30.5,1.4,17.2
2024,11,30,25.1,29.8,2.2,0.2
2024,12,1,24.7,31.4,2.1,0
2024,12,2,25.5,31.4,2.8,0
2024,12,3,26.5,31.2,2.7,0
2024,12,4,25.3,31.3,3.3,0
2024,12,5,26,32,3.1,0
2024,12,6,24.9,31.6,2.6,1.6
2024,12,7,25.3,31.5,2.6,3.2
2024,12,8,25.8,28.6,2.3,0.8
2024,12,9,25.3,31,2.5,0
2024,12,10,25.4,33.6,1.6,14
2024,12,11,25.1,31.5,1.4,1.8
2024,12,12,24.8,31.8,2,0.2
2024,12,13,24.6,31.8,2.2,16.4
2024,12,14,24.4,29.4,2.6,0
2024,12,15,25.1,31.2,2.8,2.4
2024,12,16,26.6,31.5,3.3,15.4
2024,12,17,24.8,30.6,2.1,25.8
2024,12,18,24.8,28.9,1.9,55.8
2024,12,19,24.9,28.9,2.7,7.6
2024,12,20,24.9,28.8,2,145.2
2024,12,21,23.8,28.7,1.5,8.6
2024,12,22,25.5,31,1.7,0.8
2024,12,23,24.5,32.5,2.2,0
2024,12,24,26.1,30.7,2.4,0
2024,12,25,24.8,29.8,2.2,2.8
2024,12,26,24,27.1,1.3,24.6
2024,12,27,23.9,28.2,2.4,0
2024,12,28,24.6,30.6,3.6,0
2024,12,29,24.2,30,3.1,3.8
2024,12,30,23,32.9,2.9,65.8
2024,12,31,22.7,29,1.4,0
