4.24482
year,month,day,tmin,tmax,wind,rain
2018,6,7,24.4,32.8,1.8,32.2
2018,6,8,24.7,32.1,1.9,2
2018,6,9,23.7,30.6,1.9,2.8
2018,6,10,24.5,31.3,1.7,0
2018,6,11,24,32.2,1.6,0
2018,6,12,24.5,32.4,1.7,0
2018,6,13,24.7,31.8,1.9,0.4
2018,6,14,24.1,33.5,1.8,0
2018,6,15,24,31.8,2.3,0
2018,6,16,24.1,31.8,1.7,13
2018,6,17,24.1,31.5,1.9,0
2018,6,18,23.6,32.2,1.6,0
2018,6,19,24.1,32.7,1.8,0
2018,6,20,23.4,32.3,1.6,0
2018,6,21,24,32.5,2.3,0
2018,6,22,24.2,32.3,1.5,2
2018,6,23,24.7,31.8,1.5,0
2018,6,24,23.8,32,1.6,0
2018,6,25,23.7,32.6,1.5,0
2018,6,26,23.5,30.7,1.2,1.4
2018,6,27,22.3,32.5,1.9,0
2018,6,28,23.3,31.9,1.2,9
2018,6,29,23.9,31.6,1.8,0
2018,6,30,23.5,31.8,1.4,10.8
2018,7,1,23.7,30.4,1.3,8.8
2018,7,2,23,32.1,1.8,28.6
2018,7,3,22.9,31.3,1,0
2018,7,4,23.1,30.1,0.5,0
2018,7,5,23.1,31.1,1.6,0
2018,7,6,24.4,30.8,1.7,0
2018,7,7,23.7,28.4,1,19.8
2018,7,8,22.9,32.4,1.8,13.8
2018,7,9,25.3,31.2,1.8,4
2018,7,10,23.5,32,2.2,22.2
2018,7,11,22.8,30.9,2.1,22.8
2018,7,12,23.2,29.6,1.2,0
2018,7,13,24.3,31.3,2,0
2018,7,14,24.9,32.2,2.1,0
2018,7,15,22.9,31.6,1.7,3.4
2018,7,16,23.2,30.4,1.9,0
2018,7,17,25.3,31.6,2.5,0
2018,7,18,24.9,31.6,2.2,3
2018,7,19,23.4,32.3,1.9,0.2
2018,7,20,23.8,33.5,2.2,4.6
2018,7,21,23.5,33.4,2,1.4
2018,7,22,23.9,31.8,2.1,13.8
2018,7,23,23.6,30.7,1.2,0.4
2018,7,24,23.9,32.7,1.5,0
2018,7,25,24.1,32.6,1.5,0
2018,7,26,24.6,31,2,2.8
2018,7,27,24.7,32.2,1.5,17.6
2018,7,28,22.8,29.3,1.3,0
2018,7,29,24.5,31.7,1.8,0
2018,7,30,23.3,32,1.7,1
2018,7,31,24.1,31.5,1.2,0.4
2018,8,1,23.3,33,2.2,0
2018,8,2,23.2,30.1,2.5,0.2
2018,8,3,21.6,31.3,2.7,34.2
2018,8,4,21.9,30.5,2.2,145.8
2018,8,5,21.8,29.9,2.1,34.8
2018,8,6,22,31,2.3,11.4
2018,8,7,23.5,30.7,1.6,20.8
2018,8,8,21.7,30.1,1.7,21.4
2018,8,9,23,30.6,1.3,22.6
2018,8,10,22,31,1.6,0
2018,8,11,22.2,32,2,19.4
2018,8,12,22.5,29.6,1.9,0
2018,8,13,22.5,31.5,2.3,28.8
2018,8,14,21.8,30.6,1.7,0
2018,8,15,24.5,31.2,1.7,0
2018,8,16,24.2,30.8,1.9,0
2018,8,17,23.7,32.1,2.1,21
2018,8,18,24.9,29.8,1.5,0
2018,8,19,24.4,31.7,2,0
2018,8,20,24,31.9,2.2,0
2018,8,21,23.2,32.4,1.7,0
2018,8,22,24.3,32,2.3,3.6
2018,8,23,24.3,32.7,2,0
2018,8,24,23.6,32.1,1.5,0
2018,8,25,24.1,31.3,1,0
2018,8,26,23.7,31.5,1.9,6.8
2018,8,27,23.1,31.6,2,0
2018,8,28,23.5,31.9,2,0
2018,8,29,23.4,32.1,1.9,0
2018,8,30,23.5,31.8,1.9,0
2018,8,31,23.8,31.4,1.6,0
2018,9,1,23.6,31,1.5,2.8
2018,9,2,23.4,31.7,1.9,20.8
2018,9,3,22.7,31.1,1.6,0
2018,9,4,23.5,30.9,1.5,1.2
2018,9,5,23,32.3,1.6,0.8
2018,9,6,24,31,1.9,50.6
2018,9,7,22.4,26.8,1.4,4.4
2018,9,8,22.6,31.1,1.4,0
2018,9,9,23.9,31.8,1.7,0
2018,9,10,23.3,32,1.8,0
2018,9,11,23.6,31.5,1.6,0
2018,9,12,22.8,32,1.9,0
2018,9,13,23.4,31.6,1.9,3.2
2018,9,14,23.6,31.8,1.8,2.8
2018,9,15,24.3,31.5,2.1,10
2018,9,16,23,31.3,2.3,0
2018,9,17,23.8,31.3,1.5,2.8
2018,9,18,23.4,31.3,1,20.8
2018,9,19,23,32.5,1.2,10
2018,9,20,23,28.5,1.3,10.2
2018,9,21,22.9,31.1,1.7,0
2018,9,22,23.6,32.1,1.6,1.2
2018,9,23,23.5,32.7,1.3,7
2018,9,24,23,32.3,1.9,3.8
2018,9,25,24.2,32.5,1.5,0
2018,9,26,24.3,31.7,1.6,8.6
2018,9,27,23.1,31.7,1.9,9.2
2018,9,28,24,29.2,1.2,0.2
2018,9,29,22.6,31.6,1.4,0
2018,9,30,24.7,32,2,0
2018,10,1,24.1,32.7,2,0
2018,10,2,23.9,32.2,2,0
2018,10,3,23.6,32.4,2.1,0
2018,10,4,23.3,32.1,2.1,0
2018,10,5,24,32.5,1.9,0
2018,10,6,23.3,32.9,2,0
2018,10,7,23.7,32.3,2,0
2018,10,8,23.6,32.5,1.9,0
2018,10,9,23.2,32.9,2.1,0
2018,10,10,23.5,33.1,2.2,0
2018,10,11,23.9,32.5,2.2,1.8
2018,10,12,23.7,32.7,1.4,4.8
2018,10,13,23.7,31.5,1.8,0
2018,10,14,23.3,31.3,1.2,7.8
2018,10,15,23.4,29.9,1.1,3.2
2018,10,16,23.3,30.6,1.3,0
2018,10,17,23.3,33,1.8,0
2018,10,18,23.3,31.8,1.6,0.6
2018,10,19,23.9,33,2.2,0
2018,10,20,23.6,32.1,1.8,7.4
2018,10,21,23.3,30.9,1.2,0
2018,10,22,23.8,34.1,2,0
2018,10,23,23.6,32.5,1.7,0
2018,10,24,24.3,33.1,1.6,0
2018,10,25,23,34.3,1.9,0
2018,10,26,23.1,33.2,1.9,0
2018,10,27,24,34.2,1.8,8
2018,10,28,24.6,31.5,1,17.2
2018,10,29,23.7,32.5,2,2
2018,10,30,23.4,33.1,1.7,0
2018,10,31,24,27.6,1.3,2.2
2018,11,1,22.9,32.1,1.8,0
2018,11,2,23.6,32.3,2.2,0
2018,11,3,24.1,32.9,2,0
2018,11,4,23.9,32.8,1.9,21
2018,11,5,23.3,32.9,1.8,0
2018,11,6,24.4,31,1.5,4.6
2018,11,7,23.8,32,1.7,12.2
2018,11,8,23.4,32.4,1.9,0
2018,11,9,23.8,31.6,1.1,13
2018,11,10,23.4,32.2,1.4,0
2018,11,11,23.4,32.8,1.4,5.2
2018,11,12,24.1,33,1.5,2.6
2018,11,13,23.8,32.4,1.5,8
2018,11,14,24.8,31.6,1.3,8.2
2018,11,15,24.1,32.6,1.8,0
2018,11,16,22.8,31.7,1.8,2.4
2018,11,17,24,31.8,1.5,17.8
2018,11,18,23.2,33.2,2,0
2018,11,19,23.6,32.6,1.7,0
2018,11,20,24.1,34.1,1.5,0
2018,11,21,23.4,34.3,2.1,16.4
2018,11,22,23.6,31.4,1.6,5
2018,11,23,22.4,31.6,1.7,34
2018,11,24,22.6,31.7,1.4,20.4
2018,11,25,24.3,29.5,1.5,1.2
2018,11,26,23.7,31.6,1.6,2.8
2018,11,27,23.6,31.2,1.7,17.6
2018,11,28,23.3,31.2,1.5,0
2018,11,29,23.5,32.3,1.6,0
2018,11,30,23.6,31.3,1.3,22.6
2018,12,1,22.9,31.8,1.7,66.2
2018,12,2,22.5,31.4,1.3,0
2018,12,3,23.3,31.5,1.8,5.6
2018,12,4,23.9,31.2,1.6,28.4
2018,12,5,23.3,31.8,1.8,8.8
2018,12,6,23.7,30.6,1.2,32.4
2018,12,7,24.3,31.1,1.8,5
2018,12,8,24.1,31.1,1.2,6.6
2018,12,9,24.1,29.6,1.2,0.8
2018,12,10,23.3,31.8,1.1,6.2
2018,12,11,22.9,31.9,1.6,10.4
2018,12,12,24.4,33.1,2.2,0
2018,12,13,24.7,33.5,1.7,0
2018,12,14,23.5,31.9,1.3,2.2
2018,12,15,24.3,32.7,1.7,4.6
2018,12,16,23.4,32.7,1.6,1
2018,12,17,23.6,31.9,1.5,1.6
2018,12,18,23.2,31.8,1.3,0.8
2018,12,19,24.4,32,1.7,5.2
2018,12,20,24.4,26.9,1.1,8.2
2018,12,21,23.6,30.9,1.1,4.2
2018,12,22,24.3,31.1,1.6,10.2
2018,12,23,24.1,31.7,1.5,37.4
2018,12,24,22.6,29.6,1.7,0
2018,12,25,24.2,31.2,1.7,4
2018,12,26,23.1,31.2,1.3,65.8
2018,12,27,23.3,29.4,1.3,7
2018,12,28,23.8,31,1.6,2
2018,12,29,23.6,31.3,1.8,24
2018,12,30,22.9,30.3,1.6,26
2018,12,31,23.6,31,1.7,3.6
2019,1,1,23.5,30.7,1.6,0.2
2019,1,2,23.7,28.4,1.4,24.8
2019,1,3,22.4,32.2,1.4,0
2019,1,4,24.2,32.5,1.7,0
2019,1,5,23.2,31.9,1.8,0
2019,1,6,22.9,32.6,1.5,0
2019,1,7,24.6,29.3,1.6,0
2019,1,8,23.9,32.6,1.9,0
2019,1,9,23.8,32.7,2.4,0
2019,1,10,22.7,32.6,2,0
2019,1,11,23.4,32.3,1.9,0
2019,1,12,23.9,31.8,1.6,23.2
2019,1,13,24.1,32.3,1.3,0
2019,1,14,24.3,29.6,1.1,0.2
2019,1,15,23.7,31,1.2,7.4
2019,1,16,23.4,29.3,1.4,21.6
2019,1,17,23.4,31.8,1.5,0
2019,1,18,23.9,31.6,2.5,0
2019,1,19,24.2,32.8,2.2,0
2019,1,20,24.4,31.6,2.1,0
2019,1,21,24.4,32.1,2.3,0
2019,1,22,21.9,32,1.4,0
2019,1,23,24.9,31.9,1.4,2.6
2019,1,24,23.9,31.6,0.9,3.6
2019,1,25,22.6,32.1,1.5,44
2019,1,26,22.4,28.3,1.5,21.8
2019,1,27,23.3,31.4,2.2,3.6
2019,1,28,24.4,31.8,2.3,0
2019,1,29,23.3,31.1,1.6,0.4
2019,1,30,24.2,28.7,1.5,0.2
2019,1,31,23.6,31.7,1.7,2.2
2019,2,1,23.1,32.4,2.2,0
2019,2,2,24.4,32,2.5,0
2019,2,3,23,32.2,2.1,0
2019,2,4,22.7,33,2.3,0
2019,2,5,23.5,32,1.7,0
2019,2,6,24.6,32.1,1.5,0.4
2019,2,7,23.3,32.2,1.7,7
2019,2,8,23.6,33.1,2.2,0
2019,2,9,22.6,33.1,2.4,0
2019,2,10,22.5,33,2.1,0
2019,2,11,23.1,33.2,2,0
2019,2,12,23.9,33.4,2.7,0
2019,2,13,23.2,33,1.9,0
2019,2,14,21.8,33.5,2.1,0
2019,2,15,21.4,33.4,2.4,0
2019,2,16,22.5,32.2,1.6,1.8
2019,2,17,22.5,31.1,1.8,0.4
2019,2,18,23,32.1,2.1,0
2019,2,19,23.4,30.7,2,18.6
2019,2,20,22.3,32.5,1.8,0
2019,2,21,23.3,32.5,1.9,0
2019,2,22,23.3,32.7,1.9,0
2019,2,23,22.8,32.8,2.3,0
2019,2,24,22.7,34.4,2.3,0
2019,2,25,23.5,33.3,2.4,0
2019,2,26,23.2,33.4,2.3,0
2019,2,27,22.8,33.4,2.5,0
2019,2,28,21.9,33.7,2.3,0
2019,3,1,21.6,34.4,2.3,0
2019,3,2,20.7,33.6,2.3,0
2019,3,3,22.1,32.8,1.9,0
2019,3,4,23,33.9,2.2,0
2019,3,5,22.4,34.3,2.1,0
2019,3,6,22.9,33.6,2,7.4
2019,3,7,23.5,33,2.2,0
2019,3,8,23.6,32.3,2,11.6
2019,3,9,24.4,32.2,1.1,9.8
2019,3,10,24.2,32.7,1.9,0
2019,3,11,24.7,31.5,1.7,3.6
2019,3,12,23.6,32.9,2.3,0
2019,3,13,23.3,33.6,2.3,0
2019,3,14,22.5,32.1,2.2,0
2019,3,15,22.9,33.3,2.6,0
2019,3,16,22,34.4,2.8,0
2019,3,17,21.7,33.9,2.5,0
2019,3,18,22.9,34,2.4,22
2019,3,19,23.7,33.5,2.2,1.2
2019,3,20,24.4,30.9,1.7,0
2019,3,21,24,31.8,1.9,0
2019,3,22,24.2,32,2.4,3.4
2019,3,23,23.9,31.6,1.9,0.4
2019,3,24,23.5,32.9,2.4,0
2019,3,25,23,33.1,2.5,5.2
2019,3,26,24.4,31.1,1.9,6.6
2019,3,27,23.5,32.2,2.1,0
2019,3,28,23.8,32.7,2,2.4
2019,3,29,23.6,32.6,1.8,0
2019,3,30,23.8,33.1,1.8,12.4
2019,3,31,22.8,32,1.9,0
2019,4,1,23.1,33,1.9,0
2019,4,2,23.2,32.6,1.9,0
2019,4,3,22.7,33.1,1.4,8.4
2019,4,4,24.2,33.2,1.8,0
2019,4,5,25,32.9,1.9,0
2019,4,6,23.8,32.6,1.9,0
2019,4,7,25.2,33.6,1.8,0
2019,4,8,24.2,34.2,2.2,19.8
2019,4,9,24.4,34,1.9,0
2019,4,10,24.9,33.1,1.8,0
2019,4,11,24.4,32.7,2,0
2019,4,12,24.7,32.3,1.6,0
2019,4,13,24.6,31.7,1.7,10.6
2019,4,14,24.2,32,1.6,13.6
2019,4,15,24.7,32.2,1.9,0
2019,4,16,24.3,32.3,2.5,0
2019,4,17,24.1,32.8,2.3,0
2019,4,18,24.5,32.6,2.5,0
2019,4,19,24.6,32.6,2,0
2019,4,20,24.7,32.7,2.7,0
2019,4,21,23.5,32,2.2,0
2019,4,22,23.7,32.1,2.4,0
2019,4,23,24.2,32.3,2.1,3.4
2019,4,24,25,31.2,1.7,6.2
2019,4,25,24.5,31.5,1.2,0.2
2019,4,26,25,32.2,1.4,0.6
2019,4,27,24.4,30.6,1,1
2019,4,28,24.3,32.9,1.9,0
2019,4,29,26.2,31.1,1.3,1.8
2019,4,30,24.8,32.3,1.7,0.4
2019,5,1,25.4,32.6,1.7,14.2
2019,5,2,25.5,32.2,1.7,138.2
2019,5,3,23.1,32.2,1.8,4.8
2019,5,4,24.4,32.8,1.7,0
2019,5,5,23.4,32.5,1.8,3.4
2019,5,6,24.2,32.8,1.8,0
2019,5,7,24.6,32.8,2,0
2019,5,8,25.4,32.9,1.5,13
2019,5,9,22.9,30,1.3,12
2019,5,10,23.5,31.1,2.3,0.8
2019,5,11,23.7,31.7,2,0
2019,5,12,24.4,32.9,1.5,0
2019,5,13,24.2,31.9,1.9,0
2019,5,14,24.6,32.3,2,0
2019,5,15,24.2,32.8,2.1,0
2019,5,16,24.3,33,2.3,1.2
2019,5,17,24.2,32.9,1.7,0
2019,5,18,24.7,32.2,1.4,0
2019,5,19,24.3,32.7,1.7,0
2019,5,20,23.7,33.2,1.7,0
2019,5,21,24.7,33.3,1.7,0
2019,5,22,23.9,33.5,2,0
2019,5,23,24.8,33,1.7,1.4
2019,5,24,24.3,33.2,1.6,6.2
2019,5,25,23.9,29.9,1.3,3.4
2019,5,26,23.4,32.8,1.7,0
2019,5,27,24.3,32.4,1.6,0
2019,5,28,24.3,32.4,1.9,0.6
2019,5,29,24.4,30.8,1.3,12.2
2019,5,30,24,32.9,1.6,0
2019,5,31,23.9,31.7,1.3,31.6
2019,6,1,24.3,31.9,1.5,5
2019,6,2,24.5,30.5,1.1,13
2019,6,3,23.2,32.2,1.3,10
2019,6,4,24.4,31.3,1.8,0.6
2019,6,5,23.3,32.1,1.1,0
2019,6,6,24.4,32.7,1.8,0
2019,6,7,25,31.5,1.2,0.6
2019,6,8,23.9,32.9,1.8,1.2
2019,6,9,24.7,31.6,2.4,0
2019,6,10,23.7,32.5,1.7,0
2019,6,11,24.1,32.8,1.7,0
2019,6,12,24.5,32.3,1.4,0
2019,6,13,24.7,33.6,2.1,0
2019,6,14,24.9,29.3,1.2,6.2
2019,6,15,24.5,32,2,57
2019,6,16,23.8,30.8,1.5,1.6
2019,6,17,24.7,31.1,1.5,0
2019,6,18,24.4,31.4,1.8,26
2019,6,19,24.3,31.1,1.5,0
2019,6,20,24.4,29.9,1.6,1
2019,6,21,24.3,31.3,2,13.8
2019,6,22,24.9,30.6,1.3,34.2
2019,6,23,24,31.3,1.9,27.8
2019,6,24,22.6,29.6,1.6,0
2019,6,25,23.7,33.3,1.5,0
2019,6,26,24.4,32.1,2.3,0
2019,6,27,24.6,32.2,1.7,8
2019,6,28,23.4,31.4,2.4,28.6
2019,6,29,24.3,31,2,6
2019,6,30,23.5,30.9,2.3,18.4
2019,7,1,23.9,32.4,2,0
2019,7,2,24.1,32.6,2,0
2019,7,3,23.3,28.6,1.5,33
2019,7,4,23,30.5,1.2,2.2
2019,7,5,23.2,32.2,1.4,2.4
2019,7,6,23.3,31.1,1.9,0
2019,7,7,23.3,31.3,1.9,6
2019,7,8,22.6,29.5,1.7,3.4
2019,7,9,21.9,31.7,1.7,0
2019,7,10,23.4,29.2,1.4,1.4
2019,7,11,24.3,31,1.7,0
2019,7,12,23.3,31.7,1.9,0
2019,7,13,23.3,31.1,2.4,14.6
2019,7,14,24.1,30.5,1.8,17.4
2019,7,15,23.6,30.4,2.5,3
2019,7,16,23.2,31.2,2.3,0
2019,7,17,23.8,30.8,2.3,0
2019,7,18,23.5,31.5,1.5,0
2019,7,19,23.7,31.6,1.6,0
2019,7,20,24.6,31.8,2,0
2019,7,21,23.4,32.2,1.8,0
2019,7,22,24,31.4,1.8,1
2019,7,23,24.3,31.8,1.9,0
2019,7,24,24.3,28.4,1.4,1.8
2019,7,25,23.9,31.2,1.7,1.4
2019,7,26,23.5,31.6,2.1,52
2019,7,27,23,32.4,2.3,0
2019,7,28,25.1,31.8,2.2,11.4
2019,7,29,22.5,29.6,1.2,0
2019,7,30,23.1,30.9,2.1,0
2019,7,31,23.3,31.4,2.2,0
2019,8,1,23.4,31.1,2.1,0
2019,8,2,23,31.6,2.1,0
2019,8,3,24.7,31.8,2.4,12.4
2019,8,4,25.4,30.6,2.5,1.8
2019,8,5,25.6,31.3,3.5,0
2019,8,6,25.7,30.7,3.2,0
2019,8,7,25.4,30.6,3.3,0
2019,8,8,25.5,29.9,3.5,0
2019,8,9,24.2,31.1,3.4,0
2019,8,10,23.5,31,1.8,0
2019,8,11,23.6,31,1.8,0
2019,8,12,23.8,31.5,2.3,3.6
2019,8,13,24.4,31.8,2,2
2019,8,14,23.9,31.6,1.8,0
2019,8,15,23.8,32.2,2,8.4
2019,8,16,23.7,31.5,2.1,0
2019,8,17,22.9,31.7,1.9,0
2019,8,18,23.6,31.7,2.3,1
2019,8,19,22.7,32,2.2,81.6
2019,8,20,22.8,28,1.5,2
2019,8,21,22.3,31.6,1.7,0
2019,8,22,22.8,31.3,1.8,0
2019,8,23,23.4,31.8,1.7,0.2
2019,8,24,24.3,31.4,1.7,0
2019,8,25,23.5,32.2,1.9,0
2019,8,26,23.3,32.2,1.5,4.4
2019,8,27,23.3,32,2.5,87.8
2019,8,28,22.9,30.8,2.4,60.2
2019,8,29,22.5,30.6,2.1,0
2019,8,30,24.3,31.3,1.9,0
2019,8,31,24.2,31.8,1.9,0
2019,9,1,23.6,32.5,2.1,11.4
2019,9,2,23.3,32.8,2.5,0
2019,9,3,23.6,32.4,1.9,0
2019,9,4,24.1,31.3,1.8,0
2019,9,5,24.5,31.7,1.9,0
2019,9,6,22.8,32.2,1.8,0
2019,9,7,23.7,32.1,1.9,3.4
2019,9,8,23.7,32.2,1.5,6.4
2019,9,9,23.9,31.8,1.8,0
2019,9,10,23.6,31.9,2.2,0
2019,9,11,22,32.5,2.3,0.4
2019,9,12,23.5,32.8,3,14
2019,9,13,24.4,31.7,3.1,0
2019,9,14,25.3,31.8,3.4,0
2019,9,15,24.2,30.9,1.8,22.6
2019,9,16,24,30.9,1.9,0
2019,9,17,23,31.3,1.9,1.4
2019,9,18,24.3,31.2,2,0
2019,9,19,23.6,31.1,1.6,0
2019,9,20,23.9,31.6,2.1,0
2019,9,21,24.5,31.2,1.6,0
2019,9,22,23.4,31.7,2.1,0
2019,9,23,23,32.1,2.2,0
2019,9,24,23.4,32.6,2.1,0
2019,9,25,23,32,2.1,0
2019,9,26,23.3,32.7,2.2,0
2019,9,27,23,32.5,2.2,0
2019,9,28,23.2,32.6,2.3,0
2019,9,29,23,33,2.1,0
2019,9,30,24.6,32.5,2,0.6
2019,10,1,24.3,32.8,2.1,0
2019,10,2,23.3,31.9,1.6,10.2
2019,10,3,22.4,32,1.6,0
2019,10,4,22.9,31.8,1.8,0
2019,10,5,22.6,32.3,1.9,0
2019,10,6,22.6,32.6,1.8,0.6
2019,10,7,23.3,32.8,1.8,0
2019,10,8,22.7,33.2,2.2,0
2019,10,9,23.5,33.1,2.1,0
2019,10,10,24.2,32.3,1.6,0
2019,10,11,23.7,32.6,1.5,0
2019,10,12,23.4,33.6,1.7,0
2019,10,13,24,32.9,2,0
2019,10,14,23.3,33.8,2.5,0
2019,10,15,23.6,31.1,1.5,5.6
2019,10,16,23,32.9,1.8,0
2019,10,17,23.4,32.6,2.1,0
2019,10,18,23.8,33.6,2.2,0
2019,10,19,23.8,33.3,1.9,0
2019,10,20,23.7,32,1.4,3.8
2019,10,21,23.9,32.1,1.6,3
2019,10,22,23.7,32.9,1.9,0
2019,10,23,24.2,32.6,1.7,0
2019,10,24,23.8,33.1,1.6,0
2019,10,25,24.1,32.3,1.6,15
2019,10,26,23.2,31.1,1.2,23.8
2019,10,27,23.3,32.1,1.3,2
2019,10,28,23.7,31.1,1.5,1.4
2019,10,29,23,32.5,2,0
2019,10,30,24.2,31.7,2.1,0
2019,10,31,23.3,32.9,1.8,0.2
2019,11,1,22.6,32.3,1.7,5
2019,11,2,22.8,32.4,1.8,1.2
2019,11,3,24.2,32.3,2.2,19.4
2019,11,4,22.7,32.5,1.7,0.8
2019,11,5,23,33.1,2,0
2019,11,6,23.9,33.3,2.5,4.6
2019,11,7,24.4,32.8,1.7,0
2019,11,8,25.3,31.5,1.8,0
2019,11,9,24.1,31.9,2.1,0.2
2019,11,10,23.3,31.9,1.6,0
2019,11,11,23.3,33.1,1.9,2
2019,11,12,24.4,33.2,1.8,0
2019,11,13,22.5,32.3,1.7,0
2019,11,14,22.7,35.3,1.8,0
2019,11,15,24.8,33.7,2.3,6
2019,11,16,24.2,32,1.5,0
2019,11,17,23.7,33.3,2,0
2019,11,18,24.4,32.9,1.8,0
2019,11,19,24.1,33.3,2.2,0
2019,11,20,23.1,33.3,2.1,0
2019,11,21,23.8,32.9,1.5,0
2019,11,22,23.7,33.1,2,0
2019,11,23,23.5,33.3,1.8,1.6
2019,11,24,23.2,33.1,1.4,5.8
2019,11,25,23.3,33,1.4,0
2019,11,26,23.2,33.1,1.6,2.6
2019,11,27,22.8,33.3,1.8,0
2019,11,28,25,32.7,1.7,1.2
2019,11,29,23.8,32.6,1.4,0.6
2019,11,30,24,33.3,2.3,0
2019,12,1,25,31.5,1.6,9.6
2019,12,2,25,30.1,1.4,6.8
2019,12,3,24.6,32.4,1.5,31.6
2019,12,4,24.2,30.4,1.5,0
2019,12,5,24,33.3,2,0
2019,12,6,24,31.8,1.8,0
2019,12,7,23.7,33.2,1.6,0
2019,12,8,24.3,32.8,1.7,8.6
2019,12,9,23.1,33.2,1.6,1.8
2019,12,10,24.3,32.5,1.6,0
2019,12,11,23.1,32.7,1.5,0
2019,12,12,23.6,31.4,1.5,9.4
2019,12,13,23.2,31.2,1.6,0.6
2019,12,14,23.5,33,1.6,6.4
2019,12,15,24.2,31.5,1.5,14.8
2019,12,16,24,31,1.1,1.8
2019,12,17,23.9,31.5,1.3,9
2019,12,18,23.7,27.9,0.9,0
2019,12,19,23.4,31.3,1.4,2.8
2019,12,20,23.4,30.6,1.4,0.4
2019,12,21,24.5,31.4,1.2,0
2019,12,22,23.5,32.8,1.4,16.2
2019,12,23,24.4,29.6,1.2,24.4
2019,12,24,24.1,32,1.3,8.4
2019,12,25,23.2,31.4,1.3,0
2019,12,26,24.4,28.3,1,0
2019,12,27,23.8,32,1.7,0
2019,12,28,24.4,32.6,1.5,0
2019,12,29,23.8,33,1.8,6.6
2019,12,30,24.3,32.1,2.2,0
2019,12,31,23.2,33,2.2,0
