2.016667
year,month,day,tmin,tmax,wind,rain
2023,8,3,24.2,28.2,1,0
2023,8,4,24.2,33,0.9,3.2
2023,8,5,24.5,33,1.2,5
2023,8,6,23.6,33.5,1.1,0
2023,8,7,24.4,33.7,1.1,0
2023,8,8,24.7,33.9,1.2,2.2
2023,8,9,23.7,35,1.1,0
2023,8,10,24.7,33.2,0.9,2
2023,8,11,23.8,32.8,1.3,0.6
2023,8,12,25,33.2,1.4,0
2023,8,13,25.2,33.7,1.4,0
2023,8,14,24.5,31,1.1,30.4
2023,8,15,23.4,32.2,1,0
2023,8,16,24.9,33.3,1.3,0
2023,8,17,23.5,33.5,1,8
2023,8,18,23.6,30.5,1,0
2023,8,19,24,31.6,0.9,0
2023,8,20,24.3,30.7,0.9,10.4
2023,8,21,21.9,28,1,0.4
2023,8,22,23.7,33,1.4,0
2023,8,23,23,33.1,1,0
2023,8,24,23.7,34,1.3,2
2023,8,25,23.8,33.2,0.9,2.4
2023,8,26,23.5,30.6,0.6,15
2023,8,27,23.4,32.9,0.9,0
2023,8,28,24,30.3,1,1.2
2023,8,29,24.3,32.3,0.9,1.6
2023,8,30,22.6,31.7,0.9,0.4
2023,8,31,23.3,32.6,0.9,2.2
2023,9,1,24.3,32.5,1.1,0
2023,9,2,23.8,32.3,1.1,0
2023,9,3,24.9,33.2,1.5,0
2023,9,4,24.6,32.3,1.3,0
2023,9,5,24.7,32.8,1.3,4.2
2023,9,6,24,29.4,1.1,2
2023,9,7,23.6,33,0.9,0
2023,9,8,25.6,32.8,0.8,18
2023,9,9,24.1,31,1,0.4
2023,9,10,23.8,33.1,1.2,0.2
2023,9,11,23.8,32.6,1.3,0
2023,9,12,24.2,32.9,1,9.8
2023,9,13,24.3,32.9,1.2,0
2023,9,14,23.4,34.4,1.4,0
2023,9,15,24.1,33.5,1.4,0
2023,9,16,25.6,34.4,1.2,0
2023,9,17,24.2,33.7,1,0
2023,9,18,23.7,33.7,1.2,15.8
2023,9,19,23.4,33.4,1.2,34.2
2023,9,20,23.8,32.6,0.8,4.8
2023,9,21,23.3,31.2,0.8,2
2023,9,22,23.4,31,1.3,10.4
2023,9,23,22.9,31.5,0.9,2.2
2023,9,24,24.4,30.7,0.8,0.4
2023,9,25,23.7,32.2,1,0
2023,9,26,24.8,33.3,1.4,0
2023,9,27,24.6,34.3,1.4,0
2023,9,28,24.5,34.8,1.4,0
2023,9,29,24.4,35.2,1.2,0.8
2023,9,30,24.8,31.6,0.8,0.6
2023,10,1,23.8,34.4,1,0
2023,10,2,24.4,33.5,1,12
2023,10,3,24.3,32.9,1,0
2023,10,4,24,33.8,1,0
2023,10,5,24.9,35.2,1,0
2023,10,6,25,33.6,0.9,0
2023,10,7,24.9,35.3,1.1,0
2023,10,8,24.9,35.3,1,0
2023,10,9,24.9,34.1,1.1,0
2023,10,10,24.5,34.9,0.6,17.6
2023,10,11,24,34.4,0.8,0
2023,10,12,24.3,35.6,0.9,0
2023,10,13,24.4,35.1,0.8,0
2023,10,14,24.5,34.7,0.9,0
2023,10,15,25.3,34,1.1,34.8
2023,10,16,23.1,32.2,1,1.4
2023,10,17,24.8,33.8,1,0
2023,10,18,23.8,32,0.7,10.6
2023,10,19,23.3,34.1,0.9,0.6
2023,10,20,23.6,31.8,0.6,2.2
2023,10,21,23.7,31.7,0.9,2.8
2023,10,22,23.8,33.6,1,0.2
2023,10,23,23.2,33.4,1.1,2.8
2023,10,24,23.5,32.8,0.9,33.6
2023,10,25,22.7,32.5,1,6.8
2023,10,26,23.1,33.5,0.9,0.2
2023,10,27,24,34.1,1.1,0
2023,10,28,24,31.1,0.6,6.8
2023,10,29,23.5,31.9,0.8,8.6
2023,10,30,23.7,33.2,0.8,9.8
2023,10,31,23.4,31.6,0.9,11.2
2023,11,1,23.8,32.8,0.9,37.9
2023,11,2,23.2,32.7,1,1.3
2023,11,3,24.1,34.6,1.1,2.2
2023,11,4,23.4,33.9,1,0
2023,11,5,24.2,33.3,0.9,32.7
2023,11,6,23.6,32.1,0.6,3.2
2023,11,7,23.5,32,0.8,8.4
2023,11,8,23.2,32.4,0.8,0.2
2023,11,9,24,30.9,0.8,0
2023,11,10,23.5,33.1,1.1,2.8
2023,11,11,23.7,33.5,1.1,0
2023,11,12,24.4,34,1,1.8
2023,11,13,23.7,33.5,1.1,48.6
2023,11,14,23.6,31.5,1,76.8
2023,11,15,22.9,33,1,66.2
2023,11,16,23.9,33.5,1.4,5
2023,11,17,24.5,32.6,1.2,8.4
2023,11,18,24.2,32.2,2.2,0
2023,11,19,23.8,27.6,1.8,0
2023,11,20,24,33.7,1.6,0
2023,11,21,24.2,31.1,1.2,35.6
2023,11,22,24.1,29.7,1.1,1.4
2023,11,23,23.6,31.9,1.3,58.6
2023,11,24,23.6,30.1,1.8,0
2023,11,25,23.8,32.1,1.1,8
2023,11,26,23.6,32.5,1.1,4.8
2023,11,27,23.4,29.4,1.2,0
2023,11,28,24,31.1,2.1,0
2023,11,29,23.9,31.2,1,19.5
2023,11,30,24.1,30.9,1.6,37
2023,12,1,23.3,28.3,1.2,2.6
2023,12,2,23.4,31.7,1.5,23
2023,12,3,23.7,29,1,0.6
2023,12,4,24,32.4,1.2,1.8
2023,12,5,24.3,33,1,8.4
2023,12,6,24,30.8,0.9,43.6
2023,12,7,23.3,31.1,1.3,10.2
2023,12,8,23.2,31.1,1.8,0
2023,12,9,24.4,27.5,1.2,41.6
2023,12,10,24.4,31.3,1.5,0.2
2023,12,11,24.6,31,1.9,0
2023,12,12,24.1,29.3,1.6,7.8
2023,12,13,23.8,31.6,1.5,0
2023,12,14,24.2,32.2,0.9,89.4
2023,12,15,23.7,33,1.4,6
2023,12,16,24.2,28.8,1.9,0
2023,12,17,24.3,30.4,2.3,4
2023,12,18,24,31.3,1.7,0.8
2023,12,19,24.3,31.2,1.7,0
2023,12,20,23.9,30.2,1.8,0.8
2023,12,21,24.2,30.5,2.3,0
2023,12,22,24.9,31.4,3,0.2
2023,12,23,24.1,28.5,1.3,17.2
2023,12,24,24.1,30.8,1.2,0
2023,12,25,24.6,30.1,1.8,2.4
2023,12,26,23.9,27.3,1.9,37.4
2023,12,27,23.4,26.5,2,18
2023,12,28,24,30.3,1.3,14.4
2023,12,29,24.4,31.1,1.9,2.4
2023,12,30,24.6,30.9,1.8,10.6
2023,12,31,24.2,28.4,1.5,16.2
2024,1,1,24.2,29.7,1.9,3
2024,1,2,24.6,31.3,2.2,0.2
2024,1,3,25.6,30.1,2.1,31.6
2024,1,4,23.8,27.4,1.5,20.6
2024,1,5,23.2,28.7,2,28
2024,1,6,24.2,30.2,1.4,18
2024,1,7,22.3,24.5,1.3,65.2
2024,1,8,22.1,29.5,1.4,35.6
2024,1,9,24.1,27.2,1.1,39
2024,1,10,23.9,27.7,1.6,14.4
2024,1,11,23.8,30.5,2.7,8.4
2024,1,12,23.5,26.2,1.5,20.8
2024,1,13,23.5,30.4,1.7,0
2024,1,14,24.6,29.2,2.2,0
2024,1,15,25.1,31.8,2.6,0.2
2024,1,16,24.1,27.6,2,1.9
2024,1,17,24.4,27.5,1.8,29.8
2024,1,18,23.4,28.6,1.7,5.8
2024,1,19,24,30,1.8,3.8
2024,1,20,22.5,25.7,1.2,6.6
2024,1,21,22.4,32.3,2.2,0
2024,1,22,23.5,33.3,1.5,2.4
2024,1,23,24.1,32.9,1.7,0
2024,1,24,24.1,30.6,1.8,3.4
2024,1,25,23.9,30.7,1.7,6
2024,1,26,24.2,30.6,2.9,0.2
2024,1,27,25.3,30.6,3.3,0.8
2024,1,28,23.6,30.3,2.9,1.8
2024,1,29,24.8,30.6,3.2,0
2024,1,30,23.6,31.5,2.6,0
2024,1,31,24.2,32,3,0
2024,2,1,25.4,31.4,3,0
2024,2,2,24.8,32.3,2.7,0
2024,2,3,25,32.9,2.5,0
2024,2,4,24.3,33.3,2.3,0
2024,2,5,24,33.4,2.5,0
2024,2,6,23.7,33.5,2.1,0
2024,2,7,25.1,31.6,2.3,0
2024,2,8,24.8,33.7,2,0
2024,2,9,25.1,33.2,2.7,0
2024,2,10,22.5,31.7,2.2,6.8
2024,2,11,24,30.4,2.6,0
2024,2,12,24.2,30.2,2.6,6.6
2024,2,13,24.2,28.3,2.5,8.8
2024,2,14,24.8,29.5,2.6,3.8
2024,2,15,24.7,28.8,2.7,11.8
2024,2,16,24.8,30.5,2.9,3.4
2024,2,17,24.3,29,2.2,0
2024,2,18,24.2,32.1,2.3,0
2024,2,19,24.9,32.2,2.6,0
2024,2,20,25,34.5,2.2,0
2024,2,21,25.3,33.9,2.2,0
2024,2,22,25.5,33.9,2,0
2024,2,23,25.7,33.3,2.7,0
2024,2,24,25,32.4,2.8,0
2024,2,25,24.4,33.7,2.8,0
2024,2,26,25.2,30.9,2.7,0.4
2024,2,27,24.8,31.5,2.8,0
2024,2,28,25.2,32.3,3.3,0
2024,2,29,24.1,33.7,2.7,0
2024,3,1,25.3,33.8,2.4,0
2024,3,2,25,31.1,2.1,6.4
2024,3,3,24.5,27.9,1.5,12.8
2024,3,4,24.3,32.1,1.8,0
2024,3,5,24.7,32.4,1.5,0.8
2024,3,6,24.8,33.8,1,22.8
2024,3,7,24.2,33.9,1.1,3.4
2024,3,8,24.1,30.9,1,12.4
2024,3,9,24.1,32.7,1.6,0
2024,3,10,23.7,31,2.6,1
2024,3,11,23.5,31.6,2.5,0
2024,3,12,24.7,33.6,2.5,0
2024,3,13,24,33.5,2.6,0
2024,3,14,24.5,34.4,2.6,0
2024,3,15,24.6,33.3,2.2,0
2024,3,16,24.5,34.4,2.4,0
2024,3,17,24.5,33.9,2.8,0
2024,3,18,24.1,34.7,2.6,0
2024,3,19,25.6,34.6,3,0
2024,3,20,25.3,33.2,3.3,0
2024,3,21,25.5,33.2,2.8,0
2024,3,22,25.3,34,2.6,0
2024,3,23,25.3,35.8,2.3,0
2024,3,24,25.2,35.3,2.2,0
2024,3,25,26,35.8,2.5,0
2024,3,26,25.2,35.3,2.4,0
2024,3,27,25.4,35.1,2.1,0
2024,3,28,26.1,35.2,1.4,0
2024,3,29,24.9,35.5,1.1,1.2
2024,3,30,24.8,34.1,1.1,5
2024,3,31,25,34.9,1,5.2
2024,4,1,24.6,34.2,1.2,0.2
2024,4,2,25.2,35.4,0.8,0
2024,4,3,24.8,33.9,0.9,1
2024,4,4,24.2,35.7,1.1,2.4
2024,4,5,25.2,35.3,1.6,0
2024,4,6,26,36.2,2.1,0
2024,4,7,26,36.2,1.9,0
2024,4,8,25.5,31.7,1,12.6
2024,4,9,24.7,34.9,1.4,13.2
2024,4,10,25.4,31.9,1.5,3.2
2024,4,11,25.1,33.2,1.7,1
2024,4,12,25,26.7,1.2,12.6
2024,4,13,24.3,32.8,1.8,1.8
2024,4,14,25.1,32.6,1.2,11
2024,4,15,24.6,33.4,1.3,0
2024,4,16,25.4,32.6,1.4,0
2024,4,17,25,31.6,0.6,105
2024,4,18,24,33.5,0.8,0
2024,4,19,25,33.9,0.8,0
2024,4,20,25.4,30.8,0.9,1.6
2024,4,21,24.8,34.6,1,5.6
2024,4,22,25.3,34,0.8,10.8
2024,4,23,24.5,34.3,0.9,78
2024,4,24,24.4,33.3,0.8,0
2024,4,25,25.3,34,0.8,28.8
2024,4,26,24.8,34.9,1,2
2024,4,27,24.9,33.5,0.9,1.2
2024,4,28,25.1,33.9,0.8,7
2024,4,29,24.6,35.2,1,2.2
2024,4,30,25.2,35.9,1.1,0
2024,5,1,25.4,34.5,0.9,3.6
2024,5,2,24.9,34.4,0.7,1.4
2024,5,3,24.9,33.6,0.8,1.7
2024,5,4,23.5,26.4,0.9,21
2024,5,5,24.6,33.7,0.8,0
2024,5,6,25.1,34.9,0.8,26.4
2024,5,7,25.5,32.7,1,45
2024,5,8,24.3,32.8,1,23.6
2024,5,9,24.5,34,1,1
2024,5,10,25.7,34.2,1.1,0
2024,5,11,25.2,35.1,1,9.8
2024,5,12,24.8,33.7,0.7,62.2
2024,5,13,24.7,34.3,0.8,7.8
2024,5,14,24.2,34.2,1,6.6
2024,5,15,25,33.8,0.7,24.8
2024,5,16,25.2,31.1,0.8,4.2
2024,5,17,24.5,33.5,0.8,0.2
2024,5,18,25.5,33.7,0.7,0.2
2024,5,19,25,33.5,0.9,8.2
2024,5,20,25.1,30.7,0.7,21
2024,5,21,24.6,32.8,0.8,7.2
2024,5,22,25.3,30.8,0.7,12.6
2024,5,23,24.8,34.5,0.9,1.4
2024,5,24,24.6,32.6,1,0
2024,5,25,24.9,33.3,1,0.4
2024,5,26,25.2,34.3,0.9,0
2024,5,27,26.1,34.4,0.9,0.2
2024,5,28,25.1,33.8,1,2
2024,5,29,24.6,34.6,1.1,2.2
2024,5,30,25.2,32.1,0.9,0
2024,5,31,25.1,33.7,0.7,13
2024,6,1,23.9,30.6,0.9,1
2024,6,2,24.7,31.3,0.6,0
2024,6,3,24.3,33.5,0.8,48.4
2024,6,4,24.6,32.6,0.9,11
2024,6,5,24.4,34.3,0.8,0
2024,6,6,25.9,31.9,1.1,0
2024,6,7,24.8,33.5,0.7,40.4
2024,6,8,24.8,32,0.9,0
2024,6,9,24.7,33.3,0.9,0
2024,6,10,25.4,33.7,0.9,0
2024,6,11,24.8,34.5,0.8,0.6
2024,6,12,23.6,33,1,15.4
2024,6,13,23.6,34.2,0.7,0
2024,6,14,25,32.9,0.7,1.2
2024,6,15,24.6,32.2,0.8,0.8
2024,6,16,25,32.2,1,0.2
2024,6,17,24.5,31.5,1.1,4.8
2024,6,18,23.9,31.4,1,7
2024,6,19,24.5,31.1,0.8,29.2
2024,6,20,24.8,31.2,1,9.2
2024,6,21,23.2,29.7,1.1,41.8
2024,6,22,23,26.9,0.9,0.2
2024,6,23,24,31.8,0.7,0
2024,6,24,24.2,33.3,1,0
2024,6,25,25,35.2,1.1,0
2024,6,26,24.4,33.4,1.1,18.6
2024,6,27,24.4,32.6,0.6,0
2024,6,28,24.8,33.8,0.9,4.8
2024,6,29,24,31.8,0.7,1.2
2024,6,30,24.1,26.8,0.9,2.8
2024,7,1,24.2,33.3,1,0
2024,7,2,25.1,33.1,1.1,0
2024,7,3,24.5,33.1,1.3,0
2024,7,4,25.2,33.9,1.1,0
2024,7,5,24.6,33.5,0.9,0
2024,7,6,22.8,32.3,1,80.6
2024,7,7,23.2,31.6,0.8,7.6
2024,7,8,23.5,30.2,1.1,0
2024,7,9,23.7,31.5,0.8,1.2
2024,7,10,23.8,30.8,0.7,2.2
2024,7,11,24.5,31.6,1.1,0
2024,7,12,24.3,30.1,1,5
2024,7,13,23.3,33.4,1.3,1.6
2024,7,14,24.9,30.2,0.9,2.2
2024,7,15,24.2,32.2,1.2,0
2024,7,16,24.5,31.2,1.3,0
2024,7,17,24.5,33.4,1.4,0
2024,7,18,25,33.6,1.5,0
2024,7,19,25.3,33.2,1.4,0
2024,7,20,24.3,34.3,1,0
2024,7,21,25.6,33.3,1.4,0
2024,7,22,25.6,34,1.5,0
2024,7,23,25.4,33,1.1,0
2024,7,24,25.4,33.8,1.3,0
2024,7,25,25.4,33.5,1.8,0
2024,7,26,24.9,33.5,1.7,0
2024,7,27,25.2,34,1.7,0
2024,7,28,25.3,34.2,1.9,0
2024,7,29,24.3,33.4,1.4,0
2024,7,30,23.5,33.8,1.3,5.4
2024,7,31,22.9,33,1.4,0
2024,8,1,23.3,34.1,1.2,0
2024,8,2,23.7,34.5,1.1,3.8
2024,8,3,23.3,33,1.1,33.4
2024,8,4,23.1,28.3,1,1.8
2024,8,5,24.1,33.2,1,21.2
2024,8,6,23.5,32.9,1.1,0
2024,8,7,23.7,31.6,1.1,12.7
2024,8,8,24.2,33,0.9,0.6
2024,8,9,25.2,29.7,0.8,1
2024,8,10,24.4,32,1,0
2024,8,11,23.3,30.6,0.9,22.2
2024,8,12,24,32.4,0.9,1.6
2024,8,13,24.4,33.3,1.3,2.4
2024,8,14,24.2,28.8,0.9,3.2
2024,8,15,23.7,34.3,1.1,1.8
2024,8,16,24.5,31.7,1,3
2024,8,17,25.2,33.7,0.9,2.4
2024,8,18,24,33.9,1,10.5
2024,8,19,24.3,34.2,1,11.6
2024,8,20,23.5,31.7,0.8,56.7
2024,8,21,23.8,31.9,1,0
2024,8,22,25,33.8,0.9,0
2024,8,23,24.1,32.6,0.9,59
2024,8,24,23.2,29.9,0.9,0.4
2024,8,25,24,30.5,0.7,18.4
2024,8,26,23.7,28.9,0.6,1.6
2024,8,27,24.2,30.4,0.8,3.4
2024,8,28,23.6,32,1,0
2024,8,29,23.9,32.8,1,0
2024,8,30,23.8,32.7,1,0
2024,8,31,24.5,31.9,0.8,8.2
2024,9,1,24.4,33.4,0.9,0
2024,9,2,24.7,31,1.2,0
2024,9,3,24.9,29.4,0.9,4.8
2024,9,4,24.1,30.8,0.8,0
2024,9,5,23.9,33.3,1.1,0
2024,9,6,24.9,33.2,1.2,0
2024,9,7,25.5,34.3,1.5,1.8
2024,9,8,24.1,33,1,10.6
2024,9,9,23.8,32.3,1,4.8
2024,9,10,23.8,31.1,1.1,0
2024,9,11,24.1,32.6,0.8,34.2
2024,9,12,23.8,31.6,1,2.2
2024,9,13,23.1,32.5,1.1,1.4
2024,9,14,22.7,31.7,1.2,0.2
2024,9,15,23.1,30.3,0.7,17.2
2024,9,16,23.8,32.6,1.1,0
2024,9,17,23.7,32.5,1.7,8.8
2024,9,18,23.8,32.4,1.4,28.6
2024,9,19,23.8,31.9,1,0
2024,9,20,25.1,33.1,1.1,9
2024,9,21,24.1,30.8,0.9,0
2024,9,22,24.3,33.7,1,0
2024,9,23,23.8,34.1,0.9,20.6
2024,9,24,23.5,32.9,1.1,0
2024,9,25,24.1,31,0.9,4
2024,9,26,23.6,26.8,1.4,0
2024,9,27,23.6,33.6,0.9,11.4
2024,9,28,24.1,33.5,1.1,38.6
2024,9,29,23.8,32.3,0.8,71.5
2024,9,30,23.6,31.7,0.8,35.4
2024,10,1,23.4,31,1.1,0
2024,10,2,24.7,33.7,1,17.2
2024,10,3,24.2,31.6,0.8,27.2
2024,10,4,23.9,32,0.8,16
2024,10,5,23.9,30.9,0.7,27
2024,10,6,23.1,28,0.9,11.6
2024,10,7,24.2,33,0.9,0
2024,10,8,24.1,33.2,0.8,0.2
2024,10,9,23.7,33.9,1,23
2024,10,10,23.7,32.8,0.7,1.2
2024,10,11,24.1,31.7,0.9,4.8
2024,10,12,23.6,31.2,0.9,8
2024,10,13,23.4,30.9,1,4
2024,10,14,24.5,28.7,0.8,0
2024,10,15,23.1,27.7,0.7,30
2024,10,16,24.2,31.7,0.6,0
2024,10,17,24.2,29.5,0.5,3.2
2024,10,18,24.3,33.2,1,0
2024,10,19,23.6,32.4,1.1,20.5
2024,10,20,22,31.5,0.8,0
2024,10,21,25.4,34.2,1.1,0
2024,10,22,24.3,33.7,0.7,0
2024,10,23,24.9,34.2,1.1,0
2024,10,24,25.4,33.1,0.9,1
2024,10,25,24.9,32.9,0.8,5.4
2024,10,26,24.2,33.5,1.2,0
2024,10,27,24.2,33.9,1.3,0
2024,10,28,24.8,34.2,1.4,0
2024,10,29,25.2,32.6,0.9,0
2024,10,30,24.6,33.6,0.9,0
2024,10,31,24.9,33.9,0.9,0.2
2024,11,1,24.4,33.6,1.1,0.2
2024,11,2,24.2,31.5,1.2,0
2024,11,3,24.2,33.7,0.9,8.2
2024,11,4,24.1,30,0.9,0
2024,11,5,23.6,33.6,1.2,21.2
2024,11,6,23.5,32.1,1.2,21.2
2024,11,7,23.1,32.4,0.9,2
2024,11,8,23.9,32.1,1,0
2024,11,9,24.3,31.3,0.7,0
2024,11,10,24.1,33,1,3.6
2024,11,11,23.3,32.3,1.1,1.4
2024,11,12,23.7,33,1.1,14
2024,11,13,23.9,31.7,1.1,4.6
2024,11,14,23.5,31.6,0.8,3.6
2024,11,15,23.7,32.5,0.9,37.2
2024,11,16,23.3,32.5,1.1,6
2024,11,17,23.5,30.7,1.2,6.4
2024,11,18,23.7,28.6,1.5,13
2024,11,19,23.5,27.4,1.4,0
2024,11,20,23.7,28.8,1.5,0
2024,11,21,23.7,31.3,1.2,2.2
2024,11,22,23.9,29.4,1.1,15
2024,11,23,23.7,31.6,1.6,9.2
2024,11,24,24.2,30.4,1.2,0.2
2024,11,25,24.5,31.4,1.1,1
2024,11,26,23.8,30.7,1.2,4.4
2024,11,27,23.8,29.2,1.3,9
2024,11,28,23.7,29.8,0.8,2.6
2024,11,29,23.4,25.1,1.1,22.6
2024,11,30,22.8,31.4,1.1,0
2024,12,1,24.4,31.8,1.7,6.4
2024,12,2,23.8,31.7,1.1,24.2
2024,12,3,24.2,30.6,1.1,0
2024,12,4,23,31.4,1.3,9.4
2024,12,5,24.3,31.4,1.5,0
2024,12,6,24.9,32.6,1.7,0
2024,12,7,24.6,33.1,1.8,1
2024,12,8,23.8,32,2,7.6
2024,12,9,23.3,27.4,2.2,0.2
2024,12,10,23.3,28.6,2,0
2024,12,11,23.5,31.7,1.1,0
2024,12,12,24.3,30.7,0.9,0
2024,12,13,24.4,29.5,0.8,0
2024,12,14,23.7,32.8,1.5,0.2
2024,12,15,24.8,33.2,1.4,34.8
2024,12,16,23.4,33.2,2.1,2.8
2024,12,17,24.1,30.5,1.8,7.4
2024,12,18,24,27.3,2.1,0.4
2024,12,19,23.8,28.2,1.9,0.2
2024,12,20,24.1,29.7,2.3,0
2024,12,21,24.6,31.1,2.4,11
2024,12,22,24.6,30.8,2.7,0
2024,12,23,23.7,30.8,1.9,52
2024,12,24,23.7,30.5,2.1,0.2
2024,12,25,23.8,26.6,2.1,0
2024,12,26,23.3,31.2,1.7,0
2024,12,27,25.2,31.4,2,0
2024,12,28,24.9,32.1,2.8,0
2024,12,29,24.3,32.4,2.4,23
2024,12,30,22.9,29.5,2.3,1
2024,12,31,24.3,31.2,2.5,5.2
