year,month,day,doy,tmin,tmax,wind,rain
2021,12,2,336,24.01513819254002,30.80827764352996,2.1050147553015983,0.0
2021,12,3,337,24.066457901705665,31.16855293531513,2.3463051960364854,66.63688462555322
2021,12,4,338,23.71537345691254,30.612911305116373,2.2071317632838454,0.0
2021,12,5,339,24.286346625479016,30.782607262591473,2.151382434299205,2.829048767905713
2021,12,6,340,24.222858531152298,32.80240129793833,2.251428687926079,0.30495204184066393
2021,12,7,341,25.03563943079876,32.25888793205917,1.391181768732567,1.3059566776906162
2021,12,8,342,23.714421306777957,32.79905334107718,2.0416931780774776,48.93244865955089
2021,12,9,343,24.634476306825757,31.573863807564297,1.8074218709508578,0.0
2021,12,10,344,24.47999588563795,32.03900502729982,2.4339593726492037,37.432725701018775
2021,12,11,345,24.888809662186773,32.863558969289244,2.951519224034172,27.115657713826558
2021,12,12,346,24.826892820775022,32.64948793729437,2.43111460848835,0.0
2021,12,13,347,24.367446055954606,32.365755451041764,2.0658261062870027,1.3921567580657292
2021,12,14,348,23.181580977371617,31.486348268120246,2.1003865774182366,0.0
2021,12,15,349,24.3492888200681,30.482152557042877,2.2136630963610613,0.0
2021,12,16,350,24.46892988602482,32.53549762189792,1.951614432366918,54.862269942815345
2021,12,17,351,23.96456707868667,26.851803351209966,1.2531086386155001,0.0
2021,12,18,352,25.134245658388544,31.52193457860889,1.4850791925312221,0.0
2021,12,19,353,23.186173076999424,31.118681931264494,1.1317201034205955,1.6199979735379821
2021,12,20,354,23.929997492159217,30.939941749198134,1.2428777896149594,0.5185470956881382
2021,12,21,355,23.732028963804552,30.876215827003843,2.015963695514359,0.0
2021,12,22,356,25.147476033063814,31.570780115691115,0.8980456883910417,0.0
2021,12,23,357,24.808814695295517,28.609009103838673,1.3364900839637976,0.0
2021,12,24,358,22.958917302244835,31.67405658023764,1.3322215685727765,0.0
2021,12,25,359,23.36150116035242,30.863322091767877,1.3971198017119546,0.0
2021,12,26,360,24.14004271824929,32.75673143357612,1.3414622889414431,0.0
2021,12,27,361,23.829295166852763,32.905897071946704,1.916007631440677,31.24533528653814
2021,12,28,362,23.87338701358268,32.07212996604509,2.147158699408558,0.00057414547315668
2021,12,29,363,24.49177229401703,29.838687271222074,1.551436980607176,0.49708747039441764
2021,12,30,364,23.78802830682597,28.386285170898717,1.3371431858674823,0.0
2021,12,31,365,23.0518367408275,28.98102323461424,1.0812344032118368,0.0
2022,1,1,1,24.79267680835911,30.02572197969492,1.497670081229534,0.0
2022,1,2,2,23.97746564232639,30.284835720455753,1.1911339306043183,0.6127543643932672
2022,1,3,3,23.647016321259184,32.227121767079886,1.886700950132524,27.027807688216168
2022,1,4,4,23.59931912467572,32.49116390407411,0.803706711036053,12.275778177043312
2022,1,5,5,24.39162271535217,30.02713479806052,1.5074426850839382,27.702737607890022
2022,1,6,6,24.0889341557402,31.739376607486207,2.2291035163214787,0.0
2022,1,7,7,23.67756952824364,33.14242253682944,2.316063354512337,0.0
2022,1,8,8,23.93238392869852,28.583877007443352,2.8049243852425825,0.0
2022,1,9,9,24.12082759454944,30.131750935961445,3.1285048658928902,1.1522606321675617
2022,1,10,10,23.39775725162573,31.73270361999379,3.004920440715539,0.0
2022,1,11,11,23.577713833706202,32.48604956135084,2.9897264479886947,0.0
2022,1,12,12,23.81298025031949,29.75331722756038,2.870191772952578,0.0
2022,1,13,13,23.265863279664792,29.44144514052867,2.56467634357681,0.0
2022,1,14,14,23.74458458030327,31.50988494758353,2.8457512097273012,0.010335845104834863
2022,1,15,15,23.536533634196797,30.797237049970402,2.9568534070653776,16.50171280702039
2022,1,16,16,24.138389063036932,31.428383896072127,2.5411482219740265,0.0
2022,1,17,17,24.586869819926015,30.74213696039592,3.0572153609681747,0.0
2022,1,18,18,23.859688037955237,30.78276725940955,1.9105227813217682,0.0
2022,1,19,19,24.03531471882493,32.11806948079034,2.6913600897246477,0.0
2022,1,20,20,24.49979175852033,31.020991649266143,3.202442397106762,0.0
2022,1,21,21,24.32605489913405,32.40102129114696,2.782812928629351,0.0
2022,1,22,22,23.046209695936902,31.64459551687601,2.2782604411605893,0.0
2022,1,23,23,23.62256572095149,33.15671331130835,1.7806054037052168,0.0
2022,1,24,24,23.928774401257506,32.08685222083804,1.0355653666624256,0.0
2022,1,25,25,23.6524166327128,31.832745807054135,1.1430291504995032,0.0
2022,1,26,26,24.539956269196885,32.978227324880656,1.3914637169392055,0.0
2022,1,27,27,23.12784695469475,30.83328968445525,1.8491401212555478,0.0
2022,1,28,28,23.66457351493739,31.32947222602069,1.9112534593699073,0.0
2022,1,29,29,24.240896429541703,32.328145373025016,1.84720900065399,0.0
2022,1,30,30,25.18573415921722,33.27470346100945,1.8694011498376737,0.0
2022,1,31,31,24.57763675407917,32.62498726268089,1.997819190248313,0.0
2022,2,1,32,23.478389635779585,32.75532412444414,2.359849876099276,0.0
2022,2,2,33,24.482146946163347,33.54608933127163,2.112286138370683,24.188668272873265
2022,2,3,34,24.042596128812146,33.362944875247216,2.444243475795563,0.10278686365289734
2022,2,4,35,23.232150160713047,32.83852563019685,2.5877234647970115,18.00689060275579
2022,2,5,36,24.326207938297326,31.15713319097732,3.1590811962644882,1.174414490816616
2022,2,6,37,23.146765553372866,31.556342563072494,2.416908619691195,0.0
2022,2,7,38,23.633836066026333,31.221458681093154,3.596464940035523,14.076398616461217
2022,2,8,39,24.14541753981848,31.66827875249839,2.3953117153331114,8.487708602459652
2022,2,9,40,23.731699927325725,33.3546032962027,2.87073941705737,7.785768080913102
2022,2,10,41,23.497959505762527,33.57799521299779,4.67043550899862,0.0
2022,2,11,42,23.898656544235656,32.69862867364419,2.7257242716738705,6.288609886529965
2022,2,12,43,23.84032017054179,32.82719187890173,1.998910490922927,2.426830410376458
2022,2,13,44,24.15165022413354,34.15149418179844,1.981114485966887,0.0
2022,2,14,45,24.005705959650513,30.188368279833902,2.3890109349031006,0.0
2022,2,15,46,23.03692912901612,30.620845488850012,1.3282347120757143,0.08304573597382829
2022,2,16,47,21.492674743039288,28.461194704094922,2.1195504479939364,0.0
2022,2,17,48,24.38453215986567,27.143288159055036,1.158070513201813,0.9938167392141279
2022,2,18,49,22.9561213792593,32.19423220503748,2.412035445455525,0.0
2022,2,19,50,24.51112585146336,33.14756605052403,1.5736522973197307,1.1345561938730067
2022,2,20,51,24.28365840530496,26.649747293035087,2.6566612372170675,5.5476124200772245
2022,2,21,52,24.030365723780324,31.32505655501491,2.4026287500645576,5.021417122948909
2022,2,22,53,23.89912062726548,31.94473504253029,1.2966900286785847,0.0
2022,2,23,54,24.866278014431064,31.824899183520063,2.8321146172696308,0.0
2022,2,24,55,23.90387680798508,33.13191869282442,1.9649559876300882,0.0
2022,2,25,56,24.223047709227046,32.64400166299521,2.4477084849625266,28.416302355839782
2022,2,26,57,24.795005045515406,32.83300429950669,2.7071464639655973,19.765160306359597
2022,2,27,58,24.411688023100837,31.59532257157553,2.469957886238764,1.3251897955857952
2022,2,28,59,24.397584100029302,31.39624196245692,1.7420051770910774,16.52807003597005
2022,3,1,60,24.139258552000044,31.369452103392625,2.048061151758155,0.46696477599417285
2022,3,2,61,23.57726678821854,32.281689623931605,2.348429783650163,3.433514010014424
2022,3,3,62,24.43221140805366,34.52105696040111,1.9734578287171174,0.8935180682910627
2022,3,4,63,24.655077338523174,32.696765336828356,2.6765266248427593,0.0
2022,3,5,64,24.97523306582724,31.24629963487708,2.511108701333187,0.0
2022,3,6,65,24.32820215702283,31.723271161171397,1.7565578012059133,50.164981786859165
2022,3,7,66,24.196526674523806,31.40625116359837,1.6433602130899883,3.1093221719005646
2022,3,8,67,24.07346806818604,32.73538150856281,1.5948720635752838,8.854684508234353
2022,3,9,68,22.834159119635483,30.95916135525734,1.537811422626957,1.844270651254008
2022,3,10,69,25.184912814606733,32.91493459468859,1.4975457869607738,0.0
2022,3,11,70,25.823688807182414,32.873941209453776,1.6046770821259049,22.07387849366297
2022,3,12,71,24.57406326353847,32.98181790293802,2.0939348186862463,0.0
2022,3,13,72,25.80998318776439,32.19976864406913,1.5941156366880072,11.98989862263372
2022,3,14,73,25.16250041975645,33.32332952705739,2.225279057685137,34.964557123420335
2022,3,15,74,25.216706594892933,33.54814550869367,2.189071349234557,34.023071024449166
2022,3,16,75,23.171440565919383,31.904647757869824,2.544937315618278,0.0
2022,3,17,76,25.21294484044856,33.252517426242086,1.3576324042166596,0.5244990941593346
2022,3,18,77,23.80459946588278,32.06825644913917,1.7267848233840681,0.0
2022,3,19,78,23.55970377265033,32.53738998141325,2.0856819559532767,0.0
2022,3,20,79,24.14745744730699,32.23711903232295,1.4745759014432724,0.0
2022,3,21,80,25.068062988462064,31.53193987923871,1.625127267028487,1.3120249278439418
2022,3,22,81,24.49949521153337,32.49454711264698,1.072204504896897,0.0
2022,3,23,82,23.531276660188414,32.35090429045699,1.6653207044345448,0.0
2022,3,24,83,24.714141429369693,33.42803564211223,1.808938139852838,0.0
2022,3,25,84,23.87702044229201,30.786199143214173,1.9142684856697938,0.0
2022,3,26,85,22.569523995496457,32.31382643300481,2.3468063273277746,0.0
2022,3,27,86,24.46424349559774,33.49878915082964,2.0584927436662595,0.0
2022,3,28,87,24.310170183666223,33.72495100827157,2.4881954997012565,37.63382951189989
2022,3,29,88,23.541800607144257,33.25285607886079,1.8330133088151366,0.0
2022,3,30,89,25.487289993909062,32.40183197079253,2.1869099022472085,16.67614700937622
2022,3,31,90,24.69736837097318,32.98815142134246,1.6518837614173274,0.0
2022,4,1,91,24.51125088391555,31.57686008058502,1.522850256495769,0.0
2022,4,2,92,24.851531483240077,31.825597912784787,1.3583477744402468,0.0
2022,4,3,93,23.96459072434265,32.309542204932356,1.3385927572396563,44.84668641608647
2022,4,4,94,24.163734979843895,30.46200496896662,1.429611175693908,25.468222949686034
2022,4,5,95,23.42480666076992,32.1348744082166,1.4737106742615216,3.3212127505101154
2022,4,6,96,24.156905128182782,33.04000866963026,1.6809434144253748,6.417958634031746
2022,4,7,97,24.212934559227243,31.745517024241586,1.6218128625649997,3.3683149943335318
2022,4,8,98,24.78348342416421,33.16194977310674,1.8131405115201888,19.955367663939292
2022,4,9,99,24.993096744545767,32.93902093022855,1.4587316330897417,7.926241387272337
2022,4,10,100,24.740267943158404,32.99659948264938,1.5297485930590382,0.0
2022,4,11,101,23.651578280747152,32.163252654104824,1.5872249593480126,9.627131246966886
2022,4,12,102,24.65203322018561,32.672504077378505,1.7533541846060756,1.9345685431249948
2022,4,13,103,24.93697506035713,32.24409217277754,1.666093595433174,0.0
2022,4,14,104,25.191307838668727,32.7893767523367,1.0385162324839508,0.0
2022,4,15,105,24.32516072566191,32.849099909880785,1.1523639661081682,0.0
2022,4,16,106,24.271085422494266,29.642531840386063,1.3560715529377987,0.0
2022,4,17,107,24.540090830660002,33.19137615672909,1.659500785546485,14.648366990197196
2022,4,18,108,24.890174685290567,32.86616846829814,1.2240012081583103,1.426292650141044
2022,4,19,109,24.161575165350854,30.976936004690558,1.4794694268340711,0.0
2022,4,20,110,24.16056651297638,32.576833949626675,1.3047720167192232,0.0
2022,4,21,111,25.237401590356242,33.29753071755016,1.2017667032140429,1.687563054591453
2022,4,22,112,25.664325565861752,32.953138679084816,1.850017635319355,5.9798836270949804
2022,4,23,113,25.293947513425167,32.21195400249306,1.3063221949653456,0.4643985378751761
2022,4,24,114,25.056023337281392,30.252887497879627,2.048027559155304,42.78214836156303
2022,4,25,115,24.190461824469317,31.89251732956752,1.301714803717191,10.136472876662932
2022,4,26,116,24.00215451677583,32.69956108019441,1.1079274215531534,13.496461344190067
2022,4,27,117,25.158604347121774,32.148455821640155,1.2020930149030065,1.8546831567084743
2022,4,28,118,25.70441768672265,33.031503549590134,0.7235096965931065,0.0
2022,4,29,119,25.047788653887316,32.80641442428158,1.0982966367139795,0.0
2022,4,30,120,24.86062573048359,32.51019623740459,1.2843156638314206,9.32776047777053
2022,5,1,121,24.727831695418722,32.21572245522827,1.0186242563528967,34.35404633351357
2022,5,2,122,24.43857927208046,33.290044759665804,1.5020703949955752,0.0
2022,5,3,123,25.607598175338104,33.173193646193305,1.1308066137276318,0.0
2022,5,4,124,24.462926935202226,33.98204015349559,1.2071628281751665,0.0
2022,5,5,125,24.010746186499347,33.526177976445084,1.514263747239211,0.0
2022,5,6,126,23.09876159990542,33.69966671278894,1.1551873951699532,17.77485652577515
2022,5,7,127,23.40044787003145,29.845958691760146,0.8850339003447489,0.0
2022,5,8,128,24.754656934903373,31.89932139468593,1.2237616459746428,2.1997881574838445
2022,5,9,129,23.75599134792211,32.30747155654443,1.0874494728965753,1.1943780563602724
2022,5,10,130,25.416574119232827,33.31122056056194,1.1469048205194141,8.656308741009818
2022,5,11,131,25.656411216152463,32.466323901314134,1.264197409358072,0.0
2022,5,12,132,25.350973879889466,30.552737579983436,1.5068927572457822,0.0
2022,5,13,133,24.389848988890435,33.16907542249685,1.7162467873266751,15.514453692881004
2022,5,14,134,25.482513709605403,33.62159183589239,1.7417960409330502,0.0
2022,5,15,135,24.348725452830568,31.24568000338922,1.9441892701046153,25.898154288540947
2022,5,16,136,25.279140275236156,32.70383764085706,1.4817189038994287,22.097615210898685
2022,5,17,137,25.437046517403925,30.96238388042167,1.2352901828210006,13.861830640053205
2022,5,18,138,25.1051683834967,33.09462938044725,1.4554369461090262,4.653531284464662
2022,5,19,139,25.390407082636603,32.61163095439039,1.6554439161901227,14.752365482165064
2022,5,20,140,24.96685353459779,32.61250646805683,1.9692832265088684,8.817948297092949
2022,5,21,141,25.382471788444978,32.6624996281882,1.9436109325989208,3.766991408058816
2022,5,22,142,25.192092311060918,32.65990867490759,1.4583676039773001,0.9797600222088141
2022,5,23,143,25.157393141828965,31.207093185847455,1.1452933744560405,0.0
2022,5,24,144,23.67257520961188,32.95415292965374,1.7839138091915916,0.0
2022,5,25,145,23.698460540296217,28.506596112377583,1.3619197957914881,0.0
2022,5,26,146,25.405441542744985,30.26217834845236,1.2229874492691963,0.0
2022,5,27,147,25.272187901913252,29.746011614138162,1.790673161920781,0.0
2022,5,28,148,24.812328500238234,32.51816278444488,2.2090718155042417,0.0
2022,5,29,149,24.946980673633785,32.96132686183893,1.9258193540696953,0.0
2022,5,30,150,25.135691954488067,32.295768178767595,1.4281056338438767,0.0
2022,5,31,151,23.6524799754613,32.53085921923103,0.7655251624746517,0.0
2022,6,1,152,24.9306923679188,31.322327357269934,1.2509950907772265,16.796467655366257
2022,6,2,153,24.090588680505217,31.245421740505623,1.392754671245156,0.0
2022,6,3,154,25.151213392259987,32.11878425520425,1.6841843897829056,0.0
2022,6,4,155,24.45940157665547,31.571576117505238,1.321874385580802,0.0
2022,6,5,156,24.377348158056908,30.85722166951596,1.4540151519780449,19.30642594984268
2022,6,6,157,24.909680065503267,31.351664811022925,0.6611657127121678,0.0
2022,6,7,158,22.840593874083602,31.02617679437926,1.2477648763360814,0.0
2022,6,8,159,24.614103488799866,30.82508559778017,1.3519307808578078,18.38390644218503
2022,6,9,160,25.76898123436344,32.71238941751259,0.823578238202859,3.8542562045587045
2022,6,10,161,23.799726624392882,31.388361854463422,1.1949715781382821,17.422795260120427
2022,6,11,162,25.492672321381423,33.57906878936704,1.060948431616055,23.133590087384555
2022,6,12,163,24.131501099025588,30.38460164677687,1.4037810792494545,25.79941191207428
2022,6,13,164,23.989777029149508,29.656722676432043,0.9418888194576641,0.0
2022,6,14,165,23.347276677680455,31.695089153538962,0.9925744013025298,5.065267406394346
2022,6,15,166,24.14819378202722,32.40393110031132,1.371755773266553,11.233481662082347
2022,6,16,167,25.25264138982978,32.43700413360396,0.9991718530935052,57.737418428437984
2022,6,17,168,24.874478771902123,31.617806182889197,1.5066632890134315,0.5554141467403528
2022,6,18,169,24.544066778327895,31.67368199512417,1.669918205698323,0.0
2022,6,19,170,25.144620173520742,31.102568533070983,1.145759978941389,13.942564751009309
2022,6,20,171,24.134128402079025,29.79585776619926,1.4125588405754435,29.106649487387738
2022,6,21,172,26.301091628561398,31.075251550590874,1.8685846578394527,0.0
2022,6,22,173,25.972294569637235,32.00262762648544,1.6394130687530868,0.0
2022,6,23,174,26.569247904055665,31.939140806385005,1.219232060621587,0.0
2022,6,24,175,25.57503843379576,30.01493469751483,1.3703327515882224,0.0
2022,6,25,176,26.104419965802148,29.116538317206327,1.4250666769411082,0.0
2022,6,26,177,23.30655868625066,29.60946937665961,1.1134076673948003,13.905847995428388
2022,6,27,178,24.59379244973468,30.411883351295874,1.150226154778398,48.13859585164406
2022,6,28,179,24.75336975702881,30.971594248766564,1.711329554869985,0.0
2022,6,29,180,23.285466833764243,31.247282326241567,1.414931528250152,0.0
2022,6,30,181,24.55605717947324,32.960063399277445,1.5239673123544137,9.55512326157652
2022,7,1,182,24.630117719267098,30.431085315252574,1.1692326656015586,5.616810467818812
2022,7,2,183,25.066738016518514,32.76035856327299,1.242955740153987,0.0
2022,7,3,184,24.786613753812514,30.008398701891657,1.2427820382914774,0.0
2022,7,4,185,24.611915108730464,29.90141509545204,1.3817217685055938,0.0
2022,7,5,186,23.878013666185304,31.385006231999796,1.5656897392153413,30.95070177304375
2022,7,6,187,24.68152086793668,32.267582602548785,1.2566924227789416,0.9012090889383558
2022,7,7,188,24.442072756211164,29.462681396701182,0.6426197463689911,6.108610671184806
2022,7,8,189,24.91238482765918,29.816980914936515,1.3741442123205323,11.111776566686288
2022,7,9,190,25.434852216182325,31.590322088221953,1.3208524183447319,0.0
2022,7,10,191,23.364344124001835,31.277989860101226,1.5353827793704926,0.0
2022,7,11,192,25.46980162368117,30.964212878486258,1.4914846688070662,42.92029185942009
2022,7,12,193,25.07040226982078,31.666952537927227,1.5588755260651712,7.865116791556599
2022,7,13,194,24.50239096452653,32.1727333881229,1.3558122011839686,0.37588650218767644
2022,7,14,195,25.07649548654098,30.637315594298382,1.4155751195119488,0.0
2022,7,15,196,24.58309051796783,31.168978685895294,1.4651928941506664,0.25949829243569855
2022,7,16,197,24.57130295764634,30.064903217561312,1.2727672499785334,14.457924263425255
2022,7,17,198,25.421950318402804,31.93764324145379,0.9352077332706644,0.0
2022,7,18,199,24.032456371467415,28.817390289459546,1.5516972515313856,0.0
2022,7,19,200,22.71570596348527,31.457504327600553,1.4974291051279531,0.0
2022,7,20,201,23.34238168164451,31.45369254777671,1.509307270813654,0.0
2022,7,21,202,25.505335158304057,31.11312870817477,1.609685402067621,1.9581950404507373
2022,7,22,203,25.343355603149156,31.43794815091614,1.4332955569612793,0.0
2022,7,23,204,24.149134692287017,31.52956719547095,1.3072361791512783,0.0
2022,7,24,205,24.214395880511276,31.663247081927288,1.1360761065708307,0.0
2022,7,25,206,24.533853217060667,32.43760060550608,1.1522779121404112,0.0
2022,7,26,207,24.231330976341457,29.643889691051513,1.6142148593848722,1.0170064297313854
2022,7,27,208,24.662101248076134,32.09674675972439,1.213799907842372,0.0
2022,7,28,209,23.973132724551903,31.612295670524933,1.0007230786482595,0.4923778604457078
2022,7,29,210,24.21877133200287,30.868509367181687,0.45073428219374456,0.0
2022,7,30,211,23.24336962570722,31.08341330982397,0.385266504489041,0.0
2022,7,31,212,23.875266488259868,31.857946547641443,1.0942589026715528,0.0
2022,8,1,213,24.210984445021868,30.456656962914142,0.8829956380905503,8.405098101745143
2022,8,2,214,25.41624054344022,31.696919974862496,1.6696699357722817,0.0
2022,8,3,215,24.740541531787652,31.806527117808763,2.2563119558639317,2.611540870305406
2022,8,4,216,24.059760232426505,32.991509980668496,1.9341059757042536,0.0
2022,8,5,217,24.38270549131962,32.042609938839874,1.7661333393726222,0.13412885984359413
2022,8,6,218,25.02967059627014,32.03311690651056,1.7916544316525604,0.0
2022,8,7,219,24.58915508336482,31.49271501464052,1.742457849416256,10.999434504982796
2022,8,8,220,23.080100646557476,26.984237400698838,1.3094330014086664,3.752835658956876
2022,8,9,221,24.260640540022997,32.10467678629141,1.2006675564829161,11.951463915755726
2022,8,10,222,25.43210389944956,33.031947855721704,1.3639464401362444,0.0
2022,8,11,223,24.388736687910733,33.181887324371424,1.5416744439451244,2.415623848913282
2022,8,12,224,24.358089251171524,32.280217790407285,1.2531266919418496,14.619516129588224
2022,8,13,225,24.73184474964469,30.61627028269301,1.588391238480888,0.036827792668073726
2022,8,14,226,22.70653211164945,32.8089674572743,0.826181015292531,2.6856404268750618
2022,8,15,227,24.324267750647632,32.65056277051196,2.1239239855793564,2.544028069951618
2022,8,16,228,25.398045321882453,31.993033286111302,1.5620775743038549,9.876652343827015
2022,8,17,229,23.778379736791635,32.59194723788479,1.1137764638620256,22.649556273783883
2022,8,18,230,22.645275911120077,31.27279386872995,0.963608918279659,32.98392028433061
2022,8,19,231,25.06975840355537,31.6748431316573,1.2076506673431249,0.0
2022,8,20,232,24.44882767734231,31.26655952389443,1.522038038918394,0.0
2022,8,21,233,24.100427643586073,32.28055497014225,1.7841912737165615,0.0
2022,8,22,234,24.29243485007151,32.161904363175445,1.3988660316085324,0.0
2022,8,23,235,25.007979012105693,30.83732749889631,1.7465146412649737,4.959817384493206e-5
2022,8,24,236,24.636361349264487,28.741386391203235,1.7428149057908853,3.483321683944447
2022,8,25,237,21.754809669717474,29.84187209915617,1.421170777488141,0.0
2022,8,26,238,25.494042033391835,30.77590475391896,1.5597063130525355,3.4634679401463804
2022,8,27,239,24.301591605439015,32.65342922412571,1.4975264944229705,22.425261225951942
2022,8,28,240,24.24939888441915,30.460749526785346,2.333501774097924,0.005517214294356926
2022,8,29,241,24.411059672273847,30.562022466430026,1.9669995295997431,0.0
2022,8,30,242,24.03307500993817,28.480815690085638,1.8406769859977694,2.2532756010130046
2022,8,31,243,23.499854672448503,31.595213092502846,1.677122298407471,0.0
2022,9,1,244,23.274312538594035,32.187612529403836,1.2593341764202943,0.0
2022,9,2,245,23.95708326915755,31.400822306732987,1.1079552690467673,4.555268145831947
2022,9,3,246,24.909738352600627,32.86451880361319,1.6498555485842576,64.02720341319426
2022,9,4,247,24.386473481918202,31.73350580131859,1.3084150010589208,8.06420446446057
2022,9,5,248,24.6801351521423,29.89104622633673,1.0042941742516414,0.0
2022,9,6,249,23.73158517534907,30.81926024448564,1.0176456994618428,42.235550209123645
2022,9,7,250,24.467157407004535,31.722392773041683,1.384342600860601,6.5261026954936705
2022,9,8,251,24.442855758796274,31.702128323019437,1.362105520930946,1.9543222430029115
2022,9,9,252,23.86744338166752,28.450530379651045,0.9906555619646883,8.491498829446046
2022,9,10,253,22.91997475534965,32.062225038473876,1.8811713417452574,4.668241229782503
2022,9,11,254,24.878128803808018,31.225814713969285,1.2837115644174015,0.0
2022,9,12,255,24.98488282341986,30.22905459748388,1.7173036920077764,2.2856765629041917
2022,9,13,256,24.287621777629052,32.500966590463534,0.7284768279124365,0.0
2022,9,14,257,24.62693999577531,31.896655598870424,1.7208498035045767,0.04131380630155314
2022,9,15,258,24.90025239905373,31.603827766972167,1.0532719586552288,0.0
2022,9,16,259,23.718360370436137,31.947072661608114,1.7648386469371256,2.520192537793985
2022,9,17,260,22.92834098731025,32.14673959795303,1.2975713346535809,0.0008916409551283875
2022,9,18,261,24.931140662521933,31.874900776259434,1.4159428737904451,10.621303889847733
2022,9,19,262,22.79016275855577,30.9077509429701,1.830646012439698,17.87724730275363
2022,9,20,263,24.222851847462472,30.78640348691993,1.6105555928803534,0.0
2022,9,21,264,24.19666011934197,31.809952176993598,1.7877315496408683,0.0
2022,9,22,265,22.375147416058443,31.481692780573994,1.881110522296441,0.0
2022,9,23,266,23.844342288257643,31.070152615092827,1.8998284532515524,3.1023568179594165
2022,9,24,267,24.47596214016572,31.209132352032785,1.4802827070403393,7.827237605689194
2022,9,25,268,23.939698220412453,31.67774610951287,1.2745208971700999,19.99712133779956
2022,9,26,269,25.49081092595177,29.593395472840687,1.5781049579046071,0.0
2022,9,27,270,24.03160285503731,32.14236647595594,1.506859371205729,2.3585433346426434
2022,9,28,271,24.237903272666628,30.881527827834105,1.3660313080075286,24.573064888133935
2022,9,29,272,24.15535011880566,31.77124716260784,1.2738427743801448,0.0
2022,9,30,273,23.94201736428465,30.062631707130777,1.4067126391436866,0.0
2022,10,1,274,23.563227388600744,32.12347361051808,1.2968106799300625,13.946207176639819
2022,10,2,275,24.989953192547407,30.025409794503116,1.5892652772594291,0.0
2022,10,3,276,23.358256671947036,32.327710988930235,1.3793025530826886,0.0
2022,10,4,277,24.56297945729777,31.5454710343366,1.4320404866779108,0.5913358165188322
2022,10,5,278,25.67484241528295,31.089281205503596,1.2795455894528598,30.95581250309948
2022,10,6,279,23.351484338105475,31.502456255717377,1.3505266090054058,0.0
2022,10,7,280,22.793368933635048,28.963610716834946,1.7037537445013275,0.0
2022,10,8,281,23.059456803495564,31.06989301784438,1.7138534781652963,12.4844725863843
2022,10,9,282,23.57359549867844,31.02844998437488,1.5226024858444822,31.930349776936865
2022,10,10,283,24.052104160302566,31.708407320558017,0.9533219168390789,10.395241990037677
2022,10,11,284,22.92869206844674,32.14508910392412,1.4271852678812793,13.87936674456551
2022,10,12,285,24.41232802515521,30.875177158158824,1.4377254075890653,6.95441777738
2022,10,13,286,24.437283175891082,31.952969071002297,1.5426997766648245,21.92581746074148
2022,10,14,287,23.256714112012084,29.808586699510325,0.7213424893918492,10.083312875551462
2022,10,15,288,22.69223851595903,31.447135200551852,1.9448097144004448,0.0
2022,10,16,289,24.296110961840387,30.577537095290907,1.9255836530891643,0.0
2022,10,17,290,23.10740641198417,32.219647741813674,1.5866481903567247,0.7346832900569656
2022,10,18,291,23.68374514921895,30.2475159809375,1.6568887171588653,4.823284015907189
2022,10,19,292,22.922819653741143,31.948965844071775,1.6355175964873834,2.360439747525039
2022,10,20,293,22.924115770255334,32.685324376228124,1.8847528088388323,18.090366386838273
2022,10,21,294,23.957376047163994,31.41829821109894,1.754711000024976,22.172547230300353
2022,10,22,295,23.818633423190818,31.999052669154977,1.3970218690346246,0.0
2022,10,23,296,23.507083204281642,29.721894348490213,1.5940869821187964,0.0
2022,10,24,297,23.196861193418986,28.645885222259192,1.6687746283905955,4.3304872413159465
2022,10,25,298,24.5525463183854,30.699402684779567,1.9597254091825698,23.883074781925245
2022,10,26,299,23.121269262498217,32.03919105383862,1.5019200551950074,40.68359817506725
2022,10,27,300,23.72805420997956,30.465039792319153,1.851109107416617,0.37645075905432385
2022,10,28,301,23.44615893514148,29.925797371072715,1.6201368477071438,18.675026368692333
2022,10,29,302,23.073051857164643,31.481747250664984,1.0480987262182284,10.9825822247473
2022,10,30,303,23.68477810298012,31.77827656193215,1.1179571077602821,11.38691901994216
2022,10,31,304,24.895404109469666,31.54471818191628,1.329327111713766,0.0
2022,11,1,305,23.740081020309546,31.568476367957302,0.8657116626341074,1.9128091775252238
2022,11,2,306,23.967631012804375,30.408843659395274,1.3981816322195488,87.43780662261243
2022,11,3,307,25.44558841549915,29.674486153675737,1.6941017991756477,0.7927670250474804
2022,11,4,308,25.098429758945883,32.31124587350699,1.6783366348220983,78.75648439199388
2022,11,5,309,23.55713815047852,31.337057346783208,1.480377480695868,18.163447638789297
2022,11,6,310,23.386650352142432,32.20325093872729,1.5389929576055228,0.0
2022,11,7,311,23.72971545916179,31.281518512022867,1.6233405920644959,0.6048966111784486
2022,11,8,312,23.92573650692534,29.7014961660108,0.7835980395745021,3.496682645758974
2022,11,9,313,23.842529927515788,27.755968648385714,0.9794516624558489,1.5205790668825612
2022,11,10,314,22.967473742659845,31.0679352596099,1.9363175815750664,0.5802260469783966
2022,11,11,315,25.399255948139732,32.11243669947105,1.6760782864212596,0.0
2022,11,12,316,23.773517353763836,32.775108059597976,1.430788614782812,0.829824804010563
2022,11,13,317,23.05409858830459,32.700198758190126,1.4963430730441711,9.718933235421643
2022,11,14,318,24.829166991025545,31.585779444129322,1.1157955812134033,7.984742694396562
