4.3995
year,month,day,tmin,tmax,wind,rain
2019,4,11,23.9,32.3,2.1111128,0
2019,4,12,24.6,32.9,2.1666684,0
2019,4,13,24.8,33.6,2.8888912,0
2019,4,14,23.9,32.3,1.2222232,0.76
2019,4,15,24.5,31.7,1.5000012,0.25
2019,4,16,24.4,32.7,2.361113,6.35
2019,4,17,25.1,32.5,2.2500018,0
2019,4,18,25.1,32.7,2.5277798,0
2019,4,19,24.9,31.1,2.0000016,21.84
2019,4,20,23.9,32,2.6111132,0
2019,4,21,24.9,32.3,1.7500014,0
2019,4,22,24.8,34.3,2.0555572,0
2019,4,23,24.4,33,2.1666684,0
2019,4,24,25.1,33.5,1.944446,0
2019,4,25,25,31.7,2.4166686,27.18
2019,4,26,24.3,30.8,1.6944458,55.12
2019,4,27,24.6,29.8,1.944446,2.29
2019,4,28,24.2,28.2,1.9166682,26.67
2019,4,29,23.6,31.2,1.1944454,67.31
2019,4,30,24.5,32.1,1.6388902,0
2019,5,1,25.6,32.5,1.5833346,0
2019,5,2,24.7,32.4,1.8611126,0
2019,5,3,24.7,32.9,2.222224,0
2019,5,4,23.2,29.3,2.0555572,0
2019,5,5,22.2,32.2,2.0555572,0.51
2019,5,6,24.2,32.2,2.6666688,0
2019,5,7,24.5,32.5,2.4722242,0
2019,5,8,24.3,32.8,1.944446,0
2019,5,9,23.6,32.8,2.77778,0
2019,5,10,24.3,33.1,1.805557,6.86
2019,5,11,24.3,32.4,1.9166682,0
2019,5,12,25.3,33.5,2.1111128,0
2019,5,13,25.8,33.9,2.222224,0
2019,5,14,23.2,30.5,2.0555572,0
2019,5,15,22.9,31.5,2.1111128,44.2
2019,5,16,25.1,29.1,1.9504,0
2019,5,17,24.1,30.4,1.9455,0
2019,5,18,23.5,31.3,1.9406,0
2019,5,19,24.8,33,1.9357,0
2019,5,20,24.2,32.3,1.6388902,9.4
2019,5,21,25.2,32.1,1.5833346,0
2019,5,22,23.9,32.9,1.7500014,1.52
2019,5,23,24.9,31.4,1.9166682,0
2019,5,24,23.9,33.1,1.7500014,0
2019,5,25,24.2,32.8,1.944446,0
2019,5,26,25,32,2.3055574,0
2019,5,27,23.7,33,2.0000016,1.78
2019,5,28,24.9,32.2,1.6944458,0
2019,5,29,24.3,35.1,2.222224,0
2019,5,30,24.5,32.2,1.7500014,5.08
2019,5,31,24.6,32.1,2.3055574,4.06
2019,6,1,24.2,32.2,1.805557,0.51
2019,6,2,23.4,29.5,2.5833354,2.29
2019,6,3,23.5,31.9,1.8611126,101.09
2019,6,4,24.7,27,2.0000016,3.3
2019,6,5,23.9,32.6,1.7500014,2.03
2019,6,6,24.3,32.1,2.1666684,0
2019,6,7,24.9,30.7,1.6388902,1.02
2019,6,8,24.6,30.2,2.222224,6.1
2019,6,9,24.5,31.1,2.4166686,1.52
2019,6,10,24,31.9,2.0000016,4.32
2019,6,11,24.8,33.1,1.5555568,0
2019,6,12,24.7,33.6,1.5555568,0
2019,6,13,24.4,30.2,2.6666688,19.56
2019,6,14,24.1,32.3,1.2777788,8.89
2019,6,15,24.6,32.2,2.222224,0
2019,6,16,24,28.6,1.805557,8.38
2019,6,17,23.9,31.8,2.8333356,4.83
2019,6,18,24.4,32,2.0555572,0
2019,6,19,23.9,32.4,2.9722246,21.59
2019,6,20,24.2,32.1,2.4166686,5.08
2019,6,21,24.5,31.5,2.222224,0
2019,6,22,23.7,31.1,2.5833354,0
2019,6,23,24,31,2.4166686,4.83
2019,6,24,24.2,32.4,1.3333344,0
2019,6,25,23.9,32.4,1.805557,0
2019,6,26,25,32.8,1.944446,0
2019,6,27,23.2,30.9,2.5833354,9.4
2019,6,28,23.8,32.2,1.5833346,1.02
2019,6,29,24.8,32.4,1.9166682,0
2019,6,30,26,32.2,1.7500014,0
2019,7,1,24.9,32.5,2.3055574,0
2019,7,2,24.8,32.4,1.6388902,0
2019,7,3,24.4,33.4,2.0000016,0
2019,7,4,22.6,29.2,1.9166682,11.94
2019,7,5,23.6,33.5,1.5000012,1.78
2019,7,6,22.3,33.3,1.8611126,0
2019,7,7,23.2,33.2,2.0000016,0
2019,7,8,22.3,31.9,1.6388902,0
2019,7,9,22.5,32,2.3055574,30.48
2019,7,10,22.9,31.4,1.805557,23.62
2019,7,11,23.9,32.6,2.2500018,0
2019,7,12,23.6,31.2,2.2500018,1.02
2019,7,13,23.3,30.9,2.4722242,0.51
2019,7,14,23.2,31.3,2.1111128,0
2019,7,15,23.6,31.1,2.0555572,0
2019,7,16,24.3,32.5,1.8611126,0
2019,7,17,23.1,31.6,2.0000016,0
2019,7,18,24.1,32,1.5000012,0
2019,7,19,24.7,32.1,1.5555568,0
2019,7,20,24.3,32.3,1.9166682,0
2019,7,21,24.6,31.7,2.6111132,0.51
2019,7,22,23.7,30,2.4722242,2.03
2019,7,23,23.3,30.5,2.8888912,0
2019,7,24,23.7,30.8,2.222224,7.87
2019,7,25,23.7,31,2.6666688,1.52
2019,7,26,22.6,29.6,2.222224,75.18
2019,7,27,23,30.5,2.222224,3.56
2019,7,28,23.1,31.3,2.5833354,0
2019,7,29,23.6,31.6,2.5833354,1.52
2019,7,30,22.5,31.2,2.5277798,1.02
2019,7,31,23.7,32.1,1.7500014,0
2019,8,1,22.6,32.1,1.8611126,0
2019,8,2,23.5,31.5,1.4444456,0
2019,8,3,22.4,31.6,2.2500018,0
2019,8,4,25.8,31.4,2.77778,0
2019,8,5,24.8,31.9,1.8611126,0
2019,8,6,24.9,31.5,3.1388914,0
2019,8,7,26.2,31.4,3.6388918,0
2019,8,8,23.1,30.8,2.6111132,10.16
2019,8,9,23.2,32.7,1.7500014,3.3
2019,8,10,23.9,34.3,2.0000016,0
2019,8,11,24.8,32.4,1.805557,0
2019,8,12,25.5,32.8,2.1666684,0
2019,8,13,25,32.8,1.3333344,0
2019,8,14,25,31.7,1.7500014,0
2019,8,15,24.6,32.5,3.1388914,2.29
2019,8,16,23.5,33.2,1.944446,1.78
2019,8,17,24.6,30.8,2.361113,0
2019,8,18,23.8,31.4,2.2500018,0.51
2019,8,19,23.2,32.3,2.6666688,2.29
2019,8,20,24.3,32.2,2.5833354,1.02
2019,8,21,22.7,31.9,1.7500014,0
2019,8,22,23.7,32.1,1.805557,0
2019,8,23,23.9,33,1.7500014,0
2019,8,24,23.9,32.2,1.5833346,0
2019,8,25,24.7,31.1,2.3055574,2.29
2019,8,26,23.6,29.9,2.5277798,1.52
2019,8,27,23.2,30.7,2.5277798,6.35
2019,8,28,23.1,32,3.6944474,0
2019,8,29,23.5,32.1,2.3055574,0
2019,8,30,23,32.5,2.0555572,0
2019,8,31,23.6,33,2.1111128,0
2019,9,1,22.8,32.3,1.5833346,3.3
2019,9,2,23.1,31.8,3.194447,0
2019,9,3,24,34.4,1.6388902,0
2019,9,4,24.1,32.5,2.0555572,0
2019,9,5,25,32.1,1.5555568,0
2019,9,6,24.4,32.7,2.0555572,0
2019,9,7,24.9,32.7,1.7500014,0
2019,9,8,25.1,32.8,2.1666684,0
2019,9,9,21.3,30.5,2.0000016,12.7
2019,9,10,23.4,32.2,2.1111128,0
2019,9,11,24.1,30.6,1.6388902,0
2019,9,12,23.6,32.6,3.0833358,0
2019,9,13,24.2,31.7,4.0555588,6.1
2019,9,14,24.3,33.1,2.3055574,0
2019,9,15,23.5,32.1,1.9166682,0
2019,9,16,21.7,32.3,1.6388902,0
2019,9,17,21,33.2,1.1944454,0
2019,9,18,22.2,31.9,1.5833346,0
2019,9,19,24.3,32,2.0000016,0
2019,9,20,24,33.2,2.4166686,0
2019,9,21,24.4,32.9,1.38889,0
2019,9,22,24.9,33.3,2.8888912,0
2019,9,23,23.2,33,2.6111132,0.25
2019,9,24,25.2,34.3,2.77778,0
2019,9,25,25.3,34.6,2.5833354,0
2019,9,26,24.4,32.1,2.1666684,0.25
2019,9,27,24.4,32,1.944446,13.46
2019,9,28,24.3,32.1,2.7222244,0
2019,9,29,24.4,31.5,2.222224,0
2019,9,30,23.8,31.7,2.1666684,2.29
2019,10,1,23.1,29.7,2.3055574,30.48
2019,10,2,23.5,30.9,1.7500014,1.27
2019,10,3,23,30.8,1.944446,1.27
2019,10,4,23.3,28.1,1.6388902,29.21
2019,10,5,22.3,31.2,1.9166682,72.9
2019,10,6,24,32.1,2.4166686,0
2019,10,7,23.7,31.3,2.1666684,20.07
2019,10,8,23.7,29.3,2.1111128,30.48
2019,10,9,23.7,31.6,2.0555572,6.86
2019,10,10,24.3,30.4,1.4444456,0.51
2019,10,11,23.8,31.3,1.805557,16.76
2019,10,12,23.5,31.9,1.1388898,0
2019,10,13,23.8,31.3,2.0000016,0
2019,10,14,23.9,32.2,2.4722242,9.91
2019,10,15,24,33.3,1.7500014,0
2019,10,16,24.4,31.2,1.9166682,5.08
2019,10,17,24.6,31.9,1.5555568,3.81
2019,10,18,25.4,31.8,2.2500018,0
2019,10,19,24.9,31.5,2.4722242,0
2019,10,20,24.1,32.3,1.9166682,3.81
2019,10,21,24.9,32.6,2.1666684,1.02
2019,10,22,25,30.9,2.0555572,0
2019,10,23,22.8,28.5,1.2777788,78.49
2019,10,24,23.4,31.9,2.1666684,4.32
2019,10,25,24.5,31.9,1.5000012,0
2019,10,26,23.7,31.6,2.222224,11.68
2019,10,27,23.5,31.6,2.0000016,17.53
2019,10,28,23.7,30.7,2.9444468,17.53
2019,10,29,23.1,31.1,2.6666688,1.27
2019,10,30,24.1,32,2.5277798,0
2019,10,31,24.4,29.8,2.3055574,0
2019,11,1,24,31.4,1.805557,0
2019,11,2,23.6,29.9,1.1388898,7.11
2019,11,3,23.4,31.9,2.4722242,0
2019,11,4,24.9,31.7,2.4722242,0
2019,11,5,23.9,31.1,3.3055582,3.3
2019,11,6,23.2,28.6,1.4444456,66.55
2019,11,7,24.3,30.5,1.9166682,0.25
2019,11,8,24.7,31.3,2.4722242,0.25
2019,11,9,22.9,28.8,2.1111128,16.51
2019,11,10,22.6,31.3,1.8611126,35.31
2019,11,11,24.2,32.4,1.9166682,0
2019,11,12,25.9,33.4,2.6666688,0
2019,11,13,24.7,34.2,2.8888912,0
2019,11,14,23.8,32.5,2.0000016,0
2019,11,15,25.1,31.4,1.8611126,22.86
2019,11,16,24.4,31.5,1.6388902,4.32
2019,11,17,23.7,31.8,1.6944458,13.72
2019,11,18,24.6,32.5,1.9166682,1.02
2019,11,19,24.1,30.6,2.1666684,2.03
2019,11,20,24.8,32.3,1.944446,5.33
2019,11,21,23.2,31.3,1.5555568,46.48
2019,11,22,23.6,32.7,2.1111128,0
2019,11,23,24.1,30.9,1.805557,7.62
2019,11,24,24.1,31.4,1.8611126,0.25
2019,11,25,23.4,30.9,2.5277798,34.8
2019,11,26,24.1,31.1,1.8611126,7.87
2019,11,27,23.9,33.7,2.1111128,0
2019,11,28,24.7,32.4,2.77778,0
2019,11,29,23.8,31.6,2.1666684,15.24
2019,11,30,24.7,31.5,1.5833346,7.62
2019,12,1,23.2,31.4,2.1666684,0
2019,12,2,23.5,30.4,2.0555572,159.77
2019,12,3,24.5,28.7,1.8611126,30.23
2019,12,4,24.2,27.3,2.0555572,20.32
2019,12,5,24.4,29.6,2.1666684,5.84
2019,12,6,24.5,30.3,2.3055574,0
2019,12,7,24.3,30.4,1.38889,3.05
2019,12,8,23.7,30.8,1.944446,2.54
2019,12,9,23.2,30.2,2.3055574,140.72
2019,12,10,23.6,31.7,1.6388902,44.7
2019,12,11,24,31,1.6944458,0
2019,12,12,24.2,29.4,2.361113,6.1
2019,12,13,23.7,31.3,1.805557,5.08
2019,12,14,24.4,31.9,1.9166682,0
2019,12,15,24.9,32.6,2.0000016,20.32
2019,12,16,24.7,31,1.5555568,0.25
2019,12,17,24.1,31,1.6388902,2.79
2019,12,18,24.1,28.7,1.944446,1.52
2019,12,19,23.5,30.6,1.2777788,21.84
2019,12,20,24.1,32.2,2.1111128,0
2019,12,21,24.7,31.7,1.944446,0
2019,12,22,24,31.3,1.6388902,47.5
2019,12,23,24,29.3,1.7500014,8.38
2019,12,24,24.3,31,1.6944458,25.91
2019,12,25,24.7,27.5,1.1388898,2.03
2019,12,26,24.4,30.5,1.2222232,11.94
2019,12,27,25,29.8,1.944446,0.51
2019,12,28,24.8,29.3,1.6388902,15.49
2019,12,29,25,33.2,2.7222244,9.91
2019,12,30,25.2,33.3,2.1111128,0
2019,12,31,24.8,30.8,3.0277802,1.27
2020,1,1,24.6,32.3,2.3055574,10.92
2020,1,2,24.2,32.7,2.9444468,16.51
2020,1,3,25.1,31.3,3.611114,0
2020,1,4,23.6,31.7,3.5555584,3.56
2020,1,5,24.6,32.5,2.1111128,0
2020,1,6,24.4,32.1,2.4722242,0
2020,1,7,24.9,30.5,2.1111128,0
2020,1,8,24.8,32.8,3.5000028,0.25
2020,1,9,24,32.8,2.7222244,0
2020,1,10,25.5,31.7,1.8611126,0
2020,1,11,24.2,29.7,2.3055574,9.91
2020,1,12,24,29.6,2.0555572,21.34
2020,1,13,23.5,30.6,1.8611126,10.67
2020,1,14,24.6,31.7,2.2500018,0
2020,1,15,24.4,30.7,1.805557,3.81
2020,1,16,24.2,31.4,1.805557,0
2020,1,17,23.7,30.1,1.805557,76.96
2020,1,18,24.4,31.6,1.9166682,0
2020,1,19,25.1,31.3,1.7500014,2.03
2020,1,20,25,32.6,2.2500018,16
2020,1,21,24.6,32.3,2.1111128,0
2020,1,22,24.7,33.7,3.0833358,0
2020,1,23,23.6,31.5,1.6388902,0
2020,1,24,24.4,31.7,1.2222232,0
2020,1,25,24.4,30.8,1.805557,1.02
2020,1,26,24.3,32.3,2.3055574,0
2020,1,27,25.2,32,2.222224,0
2020,1,28,26,33.5,2.4166686,0
2020,1,29,26.3,31.9,4.0000032,0
2020,1,30,23.8,32.2,3.6944474,0
2020,1,31,22.5,33.5,2.5833354,0
2020,2,1,22.7,32.7,3.0833358,0
2020,2,2,22.9,31.6,2.9444468,0
2020,2,3,25.1,32.3,3.0833358,0
2020,2,4,24.6,31,2.6666688,0
2020,2,5,24.3,32.4,3.333336,0.25
2020,2,6,21.8,32.6,2.2500018,0
2020,2,7,21.9,30.2,1.9166682,0
2020,2,8,23.4,30.6,1.9166682,0
2020,2,9,24.5,31.1,2.0000016,0.25
2020,2,10,23.3,29.9,1.9166682,32.26
2020,2,11,23.1,31.8,2.1666684,0
2020,2,12,24.3,33.4,1.944446,0
2020,2,13,23.9,31.6,2.361113,0
2020,2,14,23.8,30.5,1.944446,0
2020,2,15,24.7,32.6,1.6944458,0.51
2020,2,16,24.9,31.3,2.2500018,1.27
2020,2,17,24,32.3,3.0833358,12.7
2020,2,18,23.2,32.5,3.3888916,0
2020,2,19,23.7,31.7,3.6388918,0
2020,2,20,25,33.7,4.8888928,0
2020,2,21,24.5,33.8,5.0833374,0
2020,2,22,24.4,33.5,3.750003,0
2020,2,23,24.5,32.3,4.4166702,0
2020,2,24,24.7,31.7,3.3055582,0
2020,2,25,25.1,31.5,2.5833354,0
2020,2,26,25.7,31,4.0555588,0
2020,2,27,25.8,32,3.8611142,0
2020,2,28,26,30.9,2.8333356,0
2020,2,29,25.6,31.6,2.0555572,0
2020,3,1,24.1,30.9,2.1111128,0
2020,3,2,25.6,32.6,2.77778,0
2020,3,3,25.8,29.6,2.1111128,0
2020,3,4,25.1,31,1.7500014,12.19
2020,3,5,24,26.6,1.7500014,67.31
2020,3,6,23.3,30.3,1.7500014,42.67
2020,3,7,23.7,31.3,2.0555572,0
2020,3,8,22.9,30.2,1.6944458,0
2020,3,9,23.7,30.2,1.805557,0
2020,3,10,24.9,31.5,2.0555572,0
2020,3,11,23.8,31.4,2.5277798,0
2020,3,12,25.3,32,1.7500014,0.51
2020,3,13,24.5,31.8,2.0000016,0.76
2020,3,14,25,31.6,2.0000016,0
2020,3,15,24.3,33.5,3.3055582,0
2020,3,16,24,32.1,2.222224,0
2020,3,17,23.8,31.8,2.1666684,0
2020,3,18,23.5,31.2,2.3055574,0
2020,3,19,24,31.7,2.1666684,0
2020,3,20,25.6,31.4,1.6944458,0
2020,3,21,24.2,31.3,1.944446,6.1
2020,3,22,24.7,32,2.5833354,0
2020,3,23,25.3,31.1,2.0555572,0
2020,3,24,24.2,31.9,1.9166682,3.3
2020,3,25,25.1,32.1,2.361113,0
2020,3,26,25.4,31.7,2.1666684,0
2020,3,27,25,32,1.7500014,0.51
2020,3,28,24.3,32,0.972223,2.29
2020,3,29,24.6,32.2,1.7500014,70.1
2020,3,30,24.8,32.1,2.0000016,2.54
2020,3,31,24.2,31.6,2.361113,2.29
2020,4,1,24.2,33.8,2.8333356,0
2020,4,2,24,31.4,1.5833346,2.03
2020,4,3,25.6,32.3,2.361113,4.06
2020,4,4,25.7,32.4,2.3055574,0
2020,4,5,25.9,32.3,2.4166686,0
2020,4,6,24.5,32.4,1.7500014,0.51
2020,4,7,24.1,31.4,1.6388902,0.76
2020,4,8,24,31.6,1.6944458,11.68
2020,4,9,25.3,33.3,2.0000016,0
2020,4,10,25,32.6,2.222224,0
2020,4,11,24.2,32.1,1.9166682,0
2020,4,12,24.1,32.5,1.8611126,0
2020,4,13,24.1,33.7,2.361113,0
2020,4,14,25.2,32.5,2.5277798,0
2020,4,15,23,30.5,1.2777788,15.49
2020,4,16,24.2,32.3,2.3055574,0
2020,4,17,25.3,32.6,1.9166682,0
2020,4,18,24.9,31.9,1.9166682,2.29
2020,4,19,23.7,32.6,1.6388902,2.54
2020,4,20,23.3,34.1,1.8611126,0
2020,4,21,24.3,32.6,1.9166682,42.16
2020,4,22,24.2,32.1,2.3055574,32.26
2020,4,23,24.9,31.9,2.0555572,0
2020,4,24,24.2,31.1,1.6944458,84.07
2020,4,25,24.8,32.1,1.9166682,3.3
2020,4,26,25.3,31.3,2.0000016,8.64
2020,4,27,24.4,32.1,1.4444456,23.88
2020,4,28,24.9,32.8,1.9166682,0.51
2020,4,29,24.8,32.2,2.0555572,18.54
2020,4,30,25.5,33.7,2.1666684,3.56
2020,5,1,25.2,32.8,2.1111128,6.1
2020,5,2,25,29.4,2.5277798,20.83
2020,5,3,24.9,32.1,2.3055574,18.29
2020,5,4,26.1,32.7,1.6944458,0
2020,5,5,24.6,32,1.9166682,42.67
2020,5,6,25,33,2.0555572,0.25
2020,5,7,25.4,33.5,1.944446,0
2020,5,8,26.4,33.7,2.5833354,0
2020,5,9,25.5,30.3,1.5833346,3.3
2020,5,10,24.6,33.8,1.9166682,13.21
2020,5,11,26.3,33.3,1.944446,0
2020,5,12,23.7,29.8,2.1111128,0.51
2020,5,13,23.5,31.8,1.5555568,37.34
2020,5,14,24.6,33.2,1.38889,0
2020,5,15,25.5,32.9,1.8611126,0
2020,5,16,26.7,34.2,1.7500014,0
2020,5,17,25,33,1.6388902,3.56
2020,5,18,24.9,29,1.5833346,43.94
2020,5,19,24,32.8,1.8611126,0.51
2020,5,20,25.9,31.6,1.3333344,0
2020,5,21,25.7,32.5,2.0555572,20.57
2020,5,22,24.8,32.9,2.1666684,8.89
2020,5,23,24.3,34.9,2.5277798,8.64
2020,5,24,25.1,30.7,1.944446,3.05
2020,5,25,25.6,33.4,1.5833346,0.25
2020,5,26,25.8,34,2.1111128,0
2020,5,27,23.5,32.3,1.7500014,0
2020,5,28,23.6,32.6,1.6388902,86.36
2020,5,29,24.7,34.6,1.805557,0
2020,5,30,25,30.8,1.944446,2.29
2020,5,31,24.6,34.7,2.4722242,1.27
2020,6,1,24.4,29.2,2.7222244,11.68
2020,6,2,23.1,31.1,1.5000012,38.35
2020,6,3,24,32.2,1.2777788,0
2020,6,4,26,32.2,1.9166682,3.81
2020,6,5,25.6,30.3,1.8611126,1.02
2020,6,6,23,27.7,1.1944454,97.79
2020,6,7,23.6,31.2,1.805557,7.11
2020,6,8,22.8,32.6,1.5555568,0
2020,6,9,25.2,33.1,2.1111128,0
2020,6,10,25.6,33.3,1.6944458,0
2020,6,11,24.7,32.8,2.4166686,0
2020,6,12,25.3,32.5,2.0555572,0
2020,6,13,24.9,32.7,2.5833354,0
2020,6,14,24.2,32.1,2.5833354,3.05
2020,6,15,24.4,34.7,2.4166686,6.1
2020,6,16,25.3,32.9,2.0555572,0
2020,6,17,24.8,32,1.805557,8.64
2020,6,18,25.6,31.3,3.0277802,0
2020,6,19,25,32.2,2.361113,0.51
2020,6,20,25.2,32,1.7500014,0
2020,6,21,24.8,30.6,1.6944458,0
2020,6,22,24.9,31.5,1.805557,7.62
2020,6,23,24.8,31.5,2.0555572,1.27
2020,6,24,25,31.4,2.1111128,37.85
2020,6,25,24.3,29.7,3.1388914,9.65
2020,6,26,23.2,32.3,2.361113,12.7
2020,6,27,23.6,29.9,3.0277802,6.35
2020,6,28,22.9,32,1.944446,9.65
2020,6,29,25,33.8,1.8611126,0
2020,6,30,24.7,32.4,1.0833342,0
2020,7,1,24.4,32.7,2.0000016,7.37
2020,7,2,24.9,32.1,2.1666684,0
2020,7,3,24.5,32.8,2.361113,0
2020,7,4,24,34.1,3.0833358,0
2020,7,5,23,32.1,1.3333344,48.26
2020,7,6,24.9,32.6,1.7500014,0
2020,7,7,24.5,32.2,1.6388902,2.54
2020,7,8,23.2,32,1.6388902,31.75
2020,7,9,24.5,31.1,2.7222244,0.51
2020,7,10,24,31.3,3.3055582,6.86
2020,7,11,23.3,30.8,1.5833346,22.1
2020,7,12,23.6,33,1.2222232,0
2020,7,13,24.6,31.1,1.8611126,0
2020,7,14,23.9,31.2,2.222224,4.57
2020,7,15,23.6,32.3,2.1666684,34.8
2020,7,16,23.6,31.6,2.0000016,12.95
2020,7,17,23.3,32.5,2.0000016,3.81
2020,7,18,24,32.3,2.1111128,2.54
2020,7,19,24.2,31.6,2.222224,59.94
2020,7,20,24.2,32.4,2.361113,0
2020,7,21,24.7,31.6,1.6944458,1.02
2020,7,22,25,32.4,2.361113,2.29
2020,7,23,23.4,31.6,2.7222244,7.11
2020,7,24,23.7,30.4,2.4722242,62.74
2020,7,25,23.6,32.1,2.1111128,6.1
2020,7,26,23.6,31.5,1.5555568,1.52
2020,7,27,24.8,31.1,2.0000016,0.51
2020,7,28,24.7,31,1.805557,1.27
2020,7,29,24.7,31.7,2.2500018,1.27
2020,7,30,23.8,27.9,2.6111132,36.32
2020,7,31,24.3,30.4,1.6944458,38.86
2020,8,1,23.3,31.3,1.38889,0
2020,8,2,24.9,33.4,1.6388902,0
2020,8,3,25.4,34.4,2.1111128,0
2020,8,4,26.3,33.8,2.361113,0
2020,8,5,23.5,31.5,3.8055586,0
2020,8,6,23.3,34.8,2.6666688,5.33
2020,8,7,24.3,33.5,1.9166682,0
2020,8,8,22.6,33.4,1.6388902,0
2020,8,9,24.7,33.3,3.1388914,0
2020,8,10,24.5,34.8,1.4444456,0
2020,8,11,24.7,34.1,2.6666688,0
2020,8,12,24.6,34.7,2.5833354,4.32
2020,8,13,24.5,32.1,2.1666684,0.51
2020,8,14,23.6,32.3,2.6666688,10.41
2020,8,15,24.2,32.9,2.1666684,5.08
2020,8,16,25.1,32.2,2.4166686,0
2020,8,17,24.2,32.3,3.0277802,0
2020,8,18,22.9,29.8,2.1111128,29.72
2020,8,19,24.9,32.3,2.7222244,0
2020,8,20,24.1,30.3,1.8611126,16
2020,8,21,24.6,33.3,1.6944458,0
2020,8,22,24.6,32.4,1.9166682,0
2020,8,23,23.7,31.1,2.0555572,12.95
2020,8,24,23.4,31.5,2.361113,7.11
2020,8,25,24.2,32.9,2.6111132,0
2020,8,26,23.8,30.8,2.5277798,43.69
2020,8,27,23.8,30.4,2.4166686,14.48
2020,8,28,24.1,31.6,2.1111128,0.76
2020,8,29,23.3,31.8,1.944446,33.27
2020,8,30,24.8,32,2.222224,0
2020,8,31,24.6,28.3,1.38889,2.03
2020,9,1,24.6,30.7,1.9166682,1.27
2020,9,2,25.1,30.9,1.2777788,0.51
2020,9,3,23.5,31.1,1.5555568,29.46
2020,9,4,24.1,30.9,2.2500018,3.56
2020,9,5,24.6,30,2.4166686,0.76
2020,9,6,24.7,29.3,2.3055574,40.13
2020,9,7,24.4,29.5,2.0555572,16.76
2020,9,8,24.2,30.9,1.5000012,0
2020,9,9,23.8,30,1.6388902,39.62
2020,9,10,24.6,31.2,2.2500018,3.3
2020,9,11,23.5,30.3,2.1666684,19.81
2020,9,12,23.5,29.5,2.0000016,20.32
2020,9,13,23.5,30.6,2.222224,1.02
2020,9,14,23.7,29.8,3.9166698,25.4
2020,9,15,23.8,28.9,1.9166682,3.05
2020,9,16,23.6,30.9,3.2500026,0
2020,9,17,23.3,32.8,1.944446,8.64
2020,9,18,24.2,32.6,1.5000012,0
2020,9,19,24.9,35.7,2.2500018,0
2020,9,20,25.8,34,2.7222244,0
2020,9,21,24.8,32.7,2.1666684,0.51
2020,9,22,24,29.6,2.0555572,2.03
2020,9,23,22.9,30.9,2.3055574,41.4
2020,9,24,22.7,30.2,2.0000016,41.4
2020,9,25,23.5,29.8,2.5833354,0
2020,9,26,23.2,32.1,3.0277802,10.16
2020,9,27,23.5,31.1,3.9166698,3.56
2020,9,28,23.6,30.6,1.805557,21.59
2020,9,29,23.5,32.4,2.3055574,0
2020,9,30,24.6,32.9,1.805557,0
2020,10,1,24.6,31.8,2.9444468,9.4
2020,10,2,24.8,30.1,2.1111128,1.27
2020,10,3,23.1,29.2,2.3055574,18.54
2020,10,4,23.6,30.4,2.9444468,7.11
2020,10,5,22.9,29.4,1.5000012,95.25
2020,10,6,24,31.1,1.7500014,1.02
2020,10,7,23.1,31.1,2.4166686,3.3
2020,10,8,23.1,30.9,2.1111128,6.35
2020,10,9,23.1,30.9,2.3055574,19.05
2020,10,10,23.4,31.3,1.7500014,5.59
2020,10,11,23.5,31.2,1.5555568,5.08
2020,10,12,23.6,31.1,2.2500018,7.87
2020,10,13,23.4,32.4,2.5833354,0.51
2020,10,14,23.7,31.6,3.3888916,0
2020,10,15,23.8,31.7,2.4722242,13.72
2020,10,16,24.2,31.5,2.222224,0
2020,10,17,24.7,31.6,2.361113,0
2020,10,18,25,34.2,2.8333356,0
2020,10,19,23.7,25.7,2.1111128,4.06
2020,10,20,24,31.6,1.805557,3.56
2020,10,21,23.2,32.3,2.5277798,0
2020,10,22,23.8,31.3,3.6944474,3.3
2020,10,23,23.9,30.6,3.3055582,23.62
2020,10,24,23.9,31.1,1.6388902,3.3
2020,10,25,24.6,30.3,2.1666684,0
2020,10,26,23.5,28.8,3.9166698,20.32
2020,10,27,22.2,30.8,2.1666684,62.23
2020,10,28,23.5,32.4,2.1666684,0.51
2020,10,29,24.6,32.3,2.222224,0
2020,10,30,24.5,32.4,2.4166686,0.25
2020,10,31,24.5,31.1,1.6944458,1.02
2020,11,1,23.7,30.6,2.6666688,0
2020,11,2,24.3,30.9,2.6111132,2.79
2020,11,3,24.5,31.8,2.361113,4.06
2020,11,4,24.3,30.9,3.3888916,0
2020,11,5,23.5,28.5,1.6388902,46.23
2020,11,6,23.4,31.4,1.8611126,6.6
2020,11,7,24.5,31.8,2.0000016,0
2020,11,8,25.3,31.5,2.0555572,0.51
2020,11,9,24.6,30.8,3.1388914,6.6
2020,11,10,23.8,29.7,1.2777788,29.72
2020,11,11,24.1,31.9,1.9166682,0
2020,11,12,24.7,32.3,1.9166682,0
2020,11,13,24.9,31.8,2.1111128,0
2020,11,14,25.4,32.3,1.805557,0
2020,11,15,24.8,31.4,1.6388902,13.21
2020,11,16,25.3,32.9,2.0555572,0
2020,11,17,25,30.2,2.0000016,1.52
2020,11,18,23.8,31.1,1.805557,8.38
2020,11,19,24.4,29.9,1.6944458,1.52
2020,11,20,23.6,30.6,1.5555568,15.24
2020,11,21,25,30.8,2.1111128,0
2020,11,22,24,30.3,1.4444456,14.48
2020,11,23,24.6,31.1,2.5277798,4.06
2020,11,24,23.9,30.8,2.5277798,3.05
