1.84257
year,month,day,tmin,tmax,wind,rain
2018,2,28,23.7,33.7,1.3,0
2018,3,1,23.3,33,1.2,8.9
2018,3,2,24.1,32,0.9,5.4
2018,3,3,24,32.9,1,41.5
2018,3,4,24.08241340155,30.3107264831127,0.7,37.5
2018,3,5,24.2,33.4,1.2,0
2018,3,6,23.1,34.1,1.1,24.2
2018,3,7,24.2,27.6,1.1,11.3
2018,3,8,23,30.4,1,0
2018,3,9,24.2,32.6,1.7,0.3
2018,3,10,25.5,30,1.9,3
2018,3,11,22.2,32,1.8,6.9
2018,3,12,23.1,30.8,1.2,0
2018,3,13,23.6,31.5,1.2,3.1
2018,3,14,23,33.4,1.2,0
2018,3,15,23.2,34.3,1.2,0
2018,3,16,25,32.6,1.1,0
2018,3,17,24.5,34.5,1.3,0
2018,3,18,24.2,33,1.4,0
2018,3,19,23.9,34.1,1.4,0
2018,3,20,24.4,34.4,1.3,5.7
2018,3,21,23.9,32,1.1,0
2018,3,22,24.7,33.9,1.5,0
2018,3,23,23.2,33.8,1.4,0
2018,3,24,21.7,32.9,1.7,0
2018,3,25,24.1,29.3,1,1.1
2018,3,26,24.5,32.2,1.4,0.5
2018,3,27,23.3,28.9,1.1,50
2018,3,28,22.5,33.4,1,1.8
2018,3,29,23.3,31.7,1.1,10.1
2018,3,30,23.8,32.6,1.1,26.8
2018,3,31,23.8,33.3,1.2,0
2018,4,1,24.5,33.2,1.4,18.4
2018,4,2,24.3,32.7,1.1,0
2018,4,3,24.8,33.5,1.2,0
2018,4,4,23.9,33.6,1.3,0
2018,4,5,23.5,35,1.2,23.3
2018,4,6,23.5,34,1.2,0
2018,4,7,24.5,32.3,1.2,0
2018,4,8,24.5,31.4,1.2,2.1
2018,4,9,25,31.9,1.5,0
2018,4,10,23.5,32.5,1.1,15.2
2018,4,11,23.9,33.2,1.2,0
2018,4,12,24.4,34.1,1.1,0
2018,4,13,24.2,33.6,1.2,9.6
2018,4,14,24.6,31.9,1.1,25.4
2018,4,15,23.6,33.5,0.9,28.5
2018,4,16,24.1,30.1,0.7,17.6
2018,4,17,23.6,32.8,0.8,7.3
2018,4,18,23.6,32.5,1.1,0
2018,4,19,24,33.1,1.1,11.2
2018,4,20,24.4,32.6,1,37.1
2018,4,21,23.4,32.2,1,45.9
2018,4,22,24.1,33.5,1,38.6
2018,4,23,24.6,31.9,0.8,5
2018,4,24,23.7,31.8,0.8,0
2018,4,25,24.5,34.2,0.9,0
2018,4,26,25.8,34,1.1,0.9
2018,4,27,23.9,32.9,1.1,6.4
2018,4,28,23.7,33.4,1.1,1.1
2018,4,29,23.9,34.3,1.1,0
2018,4,30,24.8,33.2,1.1,29.5
2018,5,1,24.6128903205333,32.4780643817175,0.940776396258953,9.3
2018,5,2,23.1,33.8,0.9,0
2018,5,3,23.8,34.2,1.2,0.5
2018,5,4,23.2,34.6,1,2.3
2018,5,5,24.3,30.8,1,5.9
2018,5,6,23.7,31.8,1.1,48.2
2018,5,7,23.6,32.9,1,0
2018,5,8,24.6,34.1,1.1,0
2018,5,9,25.6,35.4,1,0
2018,5,10,24.4,33.6,1,62.7
2018,5,11,25.1,33.2,0.9,0
2018,5,12,25.6,33.5,1.2,21.4
2018,5,13,25.3,31.7,1.1,3
2018,5,14,24.6,31.7,0.9,5.3
2018,5,15,24.4,32.9,1,28.4
2018,5,16,24.1,31,0.8,49.6
2018,5,17,23.9,32.9,0.9,1.4
2018,5,18,24.6,33.2,0.9,8.6
2018,5,19,24.3,33.3,0.9,14
2018,5,20,23.8,30.4,0.8,5.4
2018,5,21,24.1,32.4,0.8,11.3
2018,5,22,24.3,31.9,1,10.7
2018,5,23,24.2,29.6,1,0.7
2018,5,24,24.1,33.8,1.2,0
2018,5,25,23.8,33.4,1.1,0
2018,5,26,24.7,32.5,0.9,50
2018,5,27,25.1,29.9,0.9,0.5
2018,5,28,25.2,30.3,1,2.1
2018,5,29,24.7,32.9,1.2,0.3
2018,5,30,24.4,31.2,0.9,15.8
2018,5,31,24.2,27.3,0.9,13.2
2018,6,1,24,30.4,0.8,0.4
2018,6,2,23.4,31.1,1.1,0
2018,6,3,24.9,32.7,0.8,0.1
2018,6,4,24.3,33.5,1.1,0
2018,6,5,24.4,34.1,1.1,0
2018,6,6,25.1,33.9,1.3,0
2018,6,7,26,33.2,0.9,29.1
2018,6,8,23.9,33.7,1.1,0.4
2018,6,9,23.5,34.1,1.3,0
2018,6,10,24.9,32.5,1.1,0
2018,6,11,25.3,33.4,1.3,0
2018,6,12,25.6,31.5,1.1,0
2018,6,13,24.7,31.6,1,0.7
2018,6,14,23.7,33.1,1.1,3.1
2018,6,15,23.9,28.2,1,14.9
2018,6,16,24.7,32.6,1.2,0
2018,6,17,24.8,31.2,1,0
2018,6,18,24.9,29.5,1.1,1.6
2018,6,19,23.3,31,1.5,0
2018,6,20,23,30.7,0.9,80.1
2018,6,21,23.5,31.5,1,24
2018,6,22,23.1,32.5,1,12.4
2018,6,23,24,28.7,0.9,19
2018,6,24,23.2,30.2,1.3,0
2018,6,25,24,29.9,1.6,0
2018,6,26,24.1,27.9,0.9,0
2018,6,27,23.7,26.8,1.2,3.2
2018,6,28,22.9,32,1.1,0
2018,6,29,23.4,28,1.1,25.1
2018,6,30,25.9265861665623,32.3063520787744,1.2,0
2018,7,1,23.7075051427262,32.0914644916058,1.15689132253984,1.8
2018,7,2,24.5,31.9,1.4,0
2018,7,3,24.7,30.7,1.2,0.2
2018,7,4,23.8,32.1,1.2,0
2018,7,5,23.6,32.3,1.3,0
2018,7,6,23.3,32.7,1.3,0
2018,7,7,24.2,31.9,1.2,0
2018,7,8,24,31.5,1.4,0.2
2018,7,9,24,32.2,1.4,1
2018,7,10,23.8,29.3,1.3,0
2018,7,11,25.1,31.2,1.2,0
2018,7,12,24.7,33.8,1,0
2018,7,13,24.2,32.9,1.3,12
2018,7,14,21.7,31.6,1.3,12
2018,7,15,22.8,31.3,1.3,0
2018,7,16,23.8,32,1.4,0
2018,7,17,24.2,32.1,1.2,7.3
2018,7,18,23.9,31.3,1.4,3.9
2018,7,19,24.7,30.9,1.2,21.8
2018,7,20,24.7,33.1,1.1,0
2018,7,21,24.4,31.7,1.3,0
2018,7,22,24,32.1,1.2,31.7
2018,7,23,24,32.8,1.5,0
2018,7,24,24.5,33.8,1.4,0
2018,7,25,23,28.8,1.5,9.2
2018,7,26,22.6,32.7,0.9,0
2018,7,27,23.9,32.7,1.3,0
2018,7,28,24.1,33.2,1.2,0
2018,7,29,25.1,31.8,1.3,0.4
2018,7,30,23.7,30,1.4,0
2018,7,31,24.5,30.4,1.3,0
2018,8,1,23.5,27.9,1.3,0
2018,8,2,24,32.5,1.4,0
2018,8,3,23.3,32,1.3,0
2018,8,4,24.6,32.2,1.3,0.9
2018,8,5,23.4,31.3,1.2,0
2018,8,6,24.3,31.8,1.2,0
2018,8,7,22.6,31.7,1.4,10.7
2018,8,8,22.4,30.5,1.7,0
2018,8,9,24.1,32.2,1.3,0
2018,8,10,24.3,32.6,1.2,0
2018,8,11,23.5,34.2,1.2,0
2018,8,12,23.4,33.5,1.3,0
2018,8,13,24,34.5,1.3,0
2018,8,14,25.3,33.4,1.5,0
2018,8,15,24.8,33.7,1.5,0
2018,8,16,24.3,34.3,1.4,0
2018,8,17,24.3,31.6,1.4,0
2018,8,18,24.3,33.1,1.8,0.2
2018,8,19,24.8,33.4,1.5,0
2018,8,20,24.7,33.5,1.4,0.2
2018,8,21,24.1,33.9,1.4,8.8
2018,8,22,24.5,30.2,1.3,15.1
2018,8,23,23.3,34,1.1,0
2018,8,24,25,31.7,1.5,11.9
2018,8,25,23.4,33.3,1.6,0
2018,8,26,24,33.5,1.5,0
2018,8,27,23.7,33.8,1.7,2.6
2018,8,28,23.5,30,1.3,0
2018,8,29,23.7,30.5,1.3,0
2018,8,30,23.4,33.7,1.3,0
2018,8,31,23.7,31.4,1.4,34.9
2018,9,1,22.1,32.5,1.7,0
2018,9,2,23.5,30.1,1.4,0
2018,9,3,23.3,31.3,1.3,0.7
2018,9,4,22.2,28.6,1.3,26.5
2018,9,5,22.7,31.3,1.4,0
2018,9,6,23.5,31.7,1.3,0.2
2018,9,7,23.9,29.4,1.4,11.5
2018,9,8,23.4,29.7,1.5,84.8
2018,9,9,23.4,27.4,0.9,22.5
2018,9,10,23.5,30.8,1.3,11.1
2018,9,11,23.7,29.3,1.3,6.4
2018,9,12,23.5,31.8,1.4,0
2018,9,13,23.6,32.9,1.5,0
2018,9,14,22.7,33.4,1.6,0
2018,9,15,24.6,30.4,1.5,0
2018,9,16,23.9,29.3,1.3,1.7
2018,9,17,23.1,32.1,1.3,0
2018,9,18,23.2,31.9,1.4,0
2018,9,19,21.9,32.2,1.6,8.8
2018,9,20,22.5,32.5,1.4,3.8
2018,9,21,22.4,31.9,1.7,0
2018,9,22,23.2,29.5,1.2,0
2018,9,23,22.3,33.3,1.5,0
2018,9,24,23.5,34.6,1.4,0
2018,9,25,24.5,33.3,1.3,5.8
2018,9,26,23.5,34.1,1.2,0.8
2018,9,27,23.7,34.1,1.2,0
2018,9,28,24,34,1.1,0
2018,9,29,23.7,35.1,1.2,0
2018,9,30,24.1,32.8,1.3,1.4
2018,10,1,24,33.5,1.1,0.2
2018,10,2,24.1,35,1.3,0.2
2018,10,3,24.8,33.3,1.2,0
2018,10,4,24.8,33.5,1.2,3.5
2018,10,5,23.6,34.5,1,0
2018,10,6,23.7,33.1,1.2,51.6
2018,10,7,23.7,31.2,1.1,6.1
2018,10,8,23.1,31.8,1,16
2018,10,9,23.8,29.9,1.1,4.2
2018,10,10,23.2,30.8,0.9,7.8
2018,10,11,23.8,31.3,1.2,14.6
2018,10,12,23.8,29.3,1.3,0.2
2018,10,13,24.6,29.9,1.3,32.2
2018,10,14,23.6,27.9,1.4,0.1
2018,10,15,24,31.6,1.2,0
2018,10,16,23.3,31.5,1.2,0
2018,10,17,23.5,30,1.2,85.4
2018,10,18,22.8,29.4,1.2,11.8
2018,10,19,23.9,32.5,1.2,0
2018,10,20,23.8,33.1,1.2,0
2018,10,21,24,33.4,1.4,6.3
2018,10,22,23.2,33.6,1.3,22
2018,10,23,23.3,31.7,1.4,0.3
2018,10,24,23.5,31.3,1.4,1.4
2018,10,25,23.2,31.2,1.2,2.9
2018,10,26,23.7,32.7,1.3,0.3
2018,10,27,24,32,1.2,5.9
2018,10,28,23.5,31.8,1.3,0
2018,10,29,23.4,32.4,1.3,5.5
2018,10,30,24,33.1,1.3,2.1
2018,10,31,24.1,31.3,1.6,0
2018,11,1,23.7,30,1.3,20.1
2018,11,2,24.3,28.8,1.1,0
2018,11,3,24.5,30,1.3,1.8
2018,11,4,23.6,31.4,1.3,6.8
2018,11,5,23.7,31,1,3
2018,11,6,23.8,32.2,1.1,33.8
2018,11,7,23.8,32,1.3,6.7
2018,11,8,24.2,33,1.4,0
2018,11,9,24.8,31,1.7,0
2018,11,10,24.3,32.9,1.3,9
2018,11,11,23.6,31.2,1,30.4
2018,11,12,23.1,32.6,1.1,67.4
2018,11,13,23.3,31.6,1.3,0
2018,11,14,24.9,29.6,1.1,26.6
2018,11,15,24.3,26.8,1.2,7.6
2018,11,16,23.8,31.8,1.2,0
2018,11,17,23.8,31.6,1.3,0.1
2018,11,18,25.1,31.2,1.3,0
2018,11,19,24.2,30.8,1.4,20.8
2018,11,20,23.3,31.9,1.3,0
2018,11,21,24.1,31.5,1.3,31.6
2018,11,22,24.3,31.3,1,0.8
2018,11,23,23.4,31.8,1.4,8.8
2018,11,24,23,32.4,1.2,0.1
2018,11,25,24.5,32,1.3,0
2018,11,26,24.7,31.6,1.2,11.2
2018,11,27,24.1,28.9,1.5,0
2018,11,28,24.7,32.1,1.1,28.5
2018,11,29,23.7,31.6,1.4,11.8
2018,11,30,24,30.4,2,0.1
2018,12,1,24.5,30.7,1.8,0.2
2018,12,2,24,31.5,1.9,6.1
2018,12,3,23.4,30.6,1.3,18.5
2018,12,4,23.1,32,1.9,1
2018,12,5,24.6,31,1.3,0
2018,12,6,23.3,30.8,1.2,59.7
2018,12,7,23.3,31.1,1.3,14
2018,12,8,24,31.3,1,9
2018,12,9,24.6,33.1,1,0.1
2018,12,10,24,32.8,1.3,16.8
2018,12,11,24.3,30.9,1,65.5
2018,12,12,23.6,30.7,1,2.8
2018,12,13,23.9,28,1.9,0.2
2018,12,14,23.4,29.7,1.4,37.2
2018,12,15,23.4,30.2,1.1,13.4
2018,12,16,22.9,31.5,1.2,0.4
2018,12,17,24.2,31.4,1.3,0.5
2018,12,18,24.6,31.3,1.1,0.4
2018,12,19,24,32.5,1.4,0
2018,12,20,24.1,33.2,1.7,0
2018,12,21,24.6,32.3,1.6,7.8
2018,12,22,24.1,32.5,1.8,0
2018,12,23,23.3,32.5,1.5,0
2018,12,24,23.7,33.8,1.4,0
2018,12,25,24,30.6,1.3,3.3
2018,12,26,23.6,32.1,1.4,0
2018,12,27,24,30.1,1.4,0
2018,12,28,24,33.7,1.4,10.2
2018,12,29,23.2,30.1,1.3,3.3
2018,12,30,24.9,33.1,1.5,0.8
2018,12,31,24.3,32,1.4,7
2019,1,1,23.4,32.6,1.3,0
2019,1,2,23.7,32.1,1.5,0
2019,1,3,23.9,33.9,1.8,0
2019,1,4,23.5,34.1,1.5,0
2019,1,5,24.7,35.3,1.5,0
2019,1,6,24.2,32.6,2,0
2019,1,7,24.4,32.7,1.7,0.7
2019,1,8,24.6,31.6,2,14.3
2019,1,9,23.8,31.9,1.6,0.5
2019,1,10,23.5,32.3,1.9,0
2019,1,11,24.1,31.7,1.9,0
2019,1,12,22.1,33,2,0
2019,1,13,23.2,32.1,1.8,0
2019,1,14,23.9,32.5,2.1,0
2019,1,15,22.9,31.9,2.1,0
2019,1,16,22.9,32.8,2.1,0
2019,1,17,23.7,29.8,2.1,130
2019,1,18,23.7,29.1,1.7,2.8
2019,1,19,22.6,30.4,2.2,0
2019,1,20,22.8,32.3,2.3,0
2019,1,21,24.3,31.3,2.1,0
2019,1,22,24,30.5,2.2,0
2019,1,23,22.9,31.9,2.5,6
2019,1,24,23.4,31,2.3,0
2019,1,25,22.4,30.5,2.3,0
2019,1,26,23.4,29.9,2.5,0
2019,1,27,22.9,31.7,2.3,0
2019,1,28,24.3,28.9,1.8,17.3
2019,1,29,23.9,31.1,2.1,3.1
2019,1,30,23.4,32.1,1.9,0
2019,1,31,22.9,31,1.8,1.7
2019,2,1,22.9,32.4,2.1,0
2019,2,2,23.4,32.7,1.8,0
2019,2,3,23.7,32,1.8,0
2019,2,4,23.3,33.6,1.7,1.5
2019,2,5,22.8,32.7,1.9,0
2019,2,6,22,33.5,2,0
2019,2,7,22.3,34.2,2,10
2019,2,8,23.5,34,1.9,0
2019,2,9,23.5,34.8,1.7,0
2019,2,10,24.2,33.3,2,0
2019,2,11,21.4,32.6,2.7,0
2019,2,12,20.9,34.3,2.3,0
2019,2,13,24.2,33.2,2.2,0
2019,2,14,25.5,33.3,2.3,0
2019,2,15,23.1,32.5,2.3,0
2019,2,16,22.8,33.4,2.1,0
2019,2,17,23.9,34.3,1.7,17
2019,2,18,22.8,31.5,1.5,0
2019,2,19,24.8,33.3,1.6,22.7
2019,2,20,24.1,32.2,1.5,10.9
2019,2,21,23.2,32.8,1.9,0
2019,2,22,22.6,34.4,2,0
2019,2,23,22.4,34.6,1.9,13.1
2019,2,24,22.3,33.1,2.1,0
2019,2,25,22.7,33.8,2.2,0
2019,2,26,24.8,31.9,2.2,0.5
2019,2,27,25.1,32.5,2.4,0
2019,2,28,24.1,32.1,2.3,2.7
2019,3,1,23.4,33,2,0
2019,3,2,23.9,33.5,2.1,0
2019,3,3,22.1,33.6,2,0
2019,3,4,22.5,34.6,2.1,11.9
2019,3,5,23.3,33.6,2.3,0
2019,3,6,24.3,31,2,0
2019,3,7,25.1,35,1.5,16
2019,3,8,24.5,34.1,1.7,0
2019,3,9,24.4,35,1.8,0
2019,3,10,23.9,35.8,1.9,7.8
2019,3,11,23.5,34.3,2.2,20.6
2019,3,12,24.1,35.3,1.6,0
2019,3,13,24.5,34.9,1.9,0
2019,3,14,23,33.5,2.1,0
2019,3,15,21.9,34.2,2.1,0
2019,3,16,21.7,33.6,2.3,0
2019,3,17,22.3,34.3,2.2,0
2019,3,18,21.5,34.6,2.5,0
2019,3,19,22.4,35,2.3,0
2019,3,20,23.9,33.9,1.8,0
2019,3,21,24.5,34.3,2,7.6
2019,3,22,23.3,34.9,1.6,0
2019,3,23,25,35.9,1.6,13.3
2019,3,24,24.8,35.1,1.3,24.9
2019,3,25,24.2,33.9,1.6,0
2019,3,26,24.8,34.2,1.8,0
2019,3,27,24.3,34.5,2.1,0
2019,3,28,24.2,32.9,2.2,6
2019,3,29,23.5,34.3,1.8,0
2019,3,30,24.7,32.8,1.7,0
2019,3,31,25.3,34.1,1.5,0.5
2019,4,1,24.1,33.2,2.2,26
2019,4,2,24.2,33.6,2,13.9
2019,4,3,22.7,30.3,1.9,0
2019,4,4,23,34.6,2,0
2019,4,5,24.4,33.8,2.1,0
2019,4,6,23.7,34.1,2.2,0
2019,4,7,22.9,35.1,2,0
2019,4,8,24.1,34.2,2,0
2019,4,9,24.7,33.4,2,9.9
2019,4,10,24,33.5,1.2,6.1
2019,4,11,24.4,31.4,1,1.6
2019,4,12,24.3,33.2,1.8,0
2019,4,13,24.2,34.6,1.7,0
2019,4,14,25.3,31.5,1.5,14.2
2019,4,15,24.2,34.8,1.7,0
2019,4,16,24.8,35.4,1.9,0
2019,4,17,24.6,34.9,1.7,0
2019,4,18,25.6,35.3,1.9,0
2019,4,19,25.3,35.1,1.8,0
2019,4,20,24.5,33.5,1.6,23.1
2019,4,21,24.3,34.6,1,4.7
2019,4,22,25.3,31.2,1.6,6.8
2019,4,23,24.4,33.7,1.7,2.8
2019,4,24,24,31.6,1.4,0.7
2019,4,25,24.3,34,1.5,1.2
2019,4,26,24.8,27.5,1.6,24
2019,4,27,24.2,29.3,1.1,0
2019,4,28,25.2,34.9,1.4,0
2019,4,29,24.6,34.4,2,11.9
2019,4,30,24.3,32.2,1.7,6
2019,5,1,24.5,34.1,1.7,0
2019,5,2,25.9,34.1,1.6,0
2019,5,3,25,35.4,2.1,0
2019,5,4,24,33,1.9,0
2019,5,5,24.6,32.2,1.7,3.5
2019,5,6,24.8,34.6,2,0
2019,5,7,24.1,34.4,1.8,0
2019,5,8,25.7,31,1.9,0.5
2019,5,9,24.8,35,1.9,0
2019,5,10,25.1,34.7,1.7,16.7
2019,5,11,24.9,34.4,1.6,2
2019,5,12,25,30.8,1.7,22.8
2019,5,13,25.3,31.5,1.7,0.4
2019,5,14,24.2,33.4,1.9,18.1
2019,5,15,24.1,33.9,1.6,9
2019,5,16,24.7,31,1.8,3.4
2019,5,17,24.3,30.4,1.9,0
2019,5,18,24.3,33,1.9,0
2019,5,19,23.9,30.2,2,0.4
2019,5,20,24.6,33.3,2.3,0.9
2019,5,21,24.2,31.1,2.1,3.1
2019,5,22,23.7,31.4,1.9,20.6
2019,5,23,23.3,32.4,1.7,0.2
2019,5,24,24.2,33.1,2,0
2019,5,25,23.8,33.7,2.2,0
2019,5,26,24.8,33.9,2.6,0
2019,5,27,25.1,32.7,1.9,4
2019,5,28,24.9,34.2,1.8,0
2019,5,29,25.2,32.2,1.8,14
2019,5,30,24.9,32.8,1.9,7.7
2019,5,31,24.2,33,2.4,17.2
2019,6,1,24.1,31.5,2,1.6
2019,6,2,24.5,32.8,2,16.9
2019,6,3,24.6,29.9,2,59.2
2019,6,4,24.7,31.6,2.5,0
2019,6,5,24.5,31.8,2.1,1.1
2019,6,6,25.2,28.4,1.6,19.3
2019,6,7,24.2,29.2,2,0
2019,6,8,25,31,2.2,0.6
2019,6,9,24.8,31.2,2.1,1.3
2019,6,10,25.1,34.2,1.9,0
2019,6,11,25.1,33.7,2.1,79.6
2019,6,12,24.2,29.5,2,0
2019,6,13,25.2,31.9,1.7,0.3
2019,6,14,26,32.8,2.2,0
2019,6,15,24.7,32.1,2.4,0.8
2019,6,16,24.2,32.9,2.3,0
2019,6,17,24.8,31.8,2.4,0
2019,6,18,25.2,30,2,0.6
2019,6,19,25.5,30.5,1.9,0.3
2019,6,20,25,31.7,2.1,0.3
2019,6,21,24.7,32.2,2.3,0.5
2019,6,22,23.1,27.7,2.4,46.7
2019,6,23,23.7,32.3,2.4,0
2019,6,24,24.5,30.9,2.2,0
2019,6,25,24.4,32.8,2.4,7.9
2019,6,26,24.2,31.6,2.5,1.7
2019,6,27,23.6,32.9,2.6,0
2019,6,28,24.3,33.5,2.5,0
2019,6,29,24.9,32.6,2.3,16.2
2019,6,30,25,31.1,2.6,0.4
2019,7,1,24.4,32.5,2.6,0
2019,7,2,25,33.9,2.4,0
2019,7,3,25.2,30.5,2.2,0
2019,7,4,24.2,33.4,2.6,0
2019,7,5,24.6,33.9,2.7,0.5
2019,7,6,24.5,33.5,2.7,4.9
2019,7,7,23.8,32.4,2.4,0
2019,7,8,23.6,32.3,2.5,66
2019,7,9,23.2,28.5,2.4,5.1
2019,7,10,24.4,33,2.4,0
2019,7,11,24,33.8,2.6,0
2019,7,12,23.6,33.6,2.7,0
2019,7,13,24,33.8,2.5,0
2019,7,14,25,33.2,2.4,3.5
2019,7,15,23.1,28.2,3.1,0.6
2019,7,16,23.2,31,2.8,23.7
2019,7,17,23.6,32.3,3,0
2019,7,18,23.2,31.9,2.9,0
2019,7,19,22.5,32.4,2.7,0
2019,7,20,23.7,32.6,2.6,0
2019,7,21,23.3,32.5,2.6,0
2019,7,22,24.2,30.2,2.8,12.7
2019,7,23,24,27.1,2.8,7.4
2019,7,24,24.2,31,2.9,0
2019,7,25,23.8,32.5,2.6,0
2019,7,26,22,33.6,2.5,0
2019,7,27,23.7,33.6,2.8,0
2019,7,28,23.4,33.1,2.7,0
2019,7,29,23.9,33.5,2.7,0
2019,7,30,24.2,33.1,2.8,0
2019,7,31,23.8,32.8,3,0
2019,8,1,21.9,33.2,2.6,0
2019,8,2,23.3,33.3,2.8,0
2019,8,3,23.5,32.5,2.7,0
2019,8,4,23.3,32.2,2.8,0.2
2019,8,5,23.1,32.1,2.6,0
2019,8,6,24,32.5,2.5,0
2019,8,7,24.2,33.6,2.6,0
2019,8,8,24.4,32.7,2.7,0
2019,8,9,23.7,32.2,2.5,0
2019,8,10,23.9,32.8,2.8,0
2019,8,11,24.5,33.4,2.7,0
2019,8,12,24.6,33.5,2.7,3.6
2019,8,13,24.9,33.9,2.7,0
2019,8,14,24.9,33.2,2.7,2.5
2019,8,15,24,31.2,2.6,1.1
2019,8,16,23.7,33.9,2.7,0
2019,8,17,23.6,32.3,2.7,0.6
2019,8,18,24.2,34,2.8,0
2019,8,19,22.6,33.9,2.6,0
2019,8,20,23.5,34.5,2.8,1.8
2019,8,21,24.4,34.1,2.6,0
2019,8,22,24.8,32.7,2.6,0
2019,8,23,24.2,34.4,2.6,0
2019,8,24,23.9,33.8,2.7,0
2019,8,25,24.8,29.3,2.6,1
2019,8,26,24.6,33.3,2.8,19.6
2019,8,27,23.9,30.6,2.9,0
2019,8,28,23.8,29.6,2.7,0
2019,8,29,23.9,33.4,2.7,7.9
2019,8,30,24,31.3,3.1,0
2019,8,31,22.9,33.5,2.9,0
2019,9,1,22,34.6,2.5,0
2019,9,2,23.9,34.1,2.6,0
2019,9,3,25.8,33.7,2.6,0
2019,9,4,23.4,33.2,2.7,0
2019,9,5,24.2,32.3,2.7,0
2019,9,6,24.1,34.3,2.7,0
2019,9,7,24.1,34.4,2.8,0
2019,9,8,23.7,34.1,2.7,0
2019,9,9,24.3,32.6,2.7,9.4
2019,9,10,24.6,33.1,2.7,0
2019,9,11,24.2,34.3,2.8,0
2019,9,12,23.5,33.6,2.5,0
2019,9,13,23.6,32.6,2.5,0
2019,9,14,22.9,30.5,2.9,0.3
2019,9,15,24.2,30.7,2.6,4.1
2019,9,16,23.3,33,2.7,0
2019,9,17,23.3,33.5,2.6,0
2019,9,18,24.3,33,2.7,0
2019,9,19,24.6,33.8,2.7,0
2019,9,20,23.7,34.1,2.7,0
2019,9,21,23.9,34,2.7,0
2019,9,22,22.2,35.3,2.4,0
2019,9,23,24.4,31.5,2.6,0.8
2019,9,24,23.5,34.4,2.5,0
2019,9,25,24.3,30.6,3.1,17.1
2019,9,26,23.8,31.4,2.8,25
2019,9,27,24.2,33.8,2.6,8.6
2019,9,28,22.8,34.2,2.2,0
2019,9,29,24.2,33.1,2.7,79.3
2019,9,30,23.6,31.1,2.5,3.4
2019,10,1,23.3,31.4,2.7,1
2019,10,2,22.2,31.9,3,57.3
2019,10,3,22.3,31,2.5,4.6
2019,10,4,23.4,31.5,2.6,0
2019,10,5,23.2,32,2.7,35.9
2019,10,6,22.8,33.9,2.4,72.5
2019,10,7,23.1,30.5,2.2,0
2019,10,8,23.1,31.6,2.4,0.5
2019,10,9,22.8,31.9,2.7,7.3
2019,10,10,22.7,32.5,2.7,1.2
2019,10,11,22.5,34.3,1.9,35.5
2019,10,12,23,33,2.2,0
2019,10,13,23.4,33.6,2.6,0
2019,10,14,23.4,32.8,2.7,6.2
2019,10,15,22.6,32.4,2.3,18.2
2019,10,16,23.4,34.6,2.4,0
2019,10,17,23.8,32.6,2.5,37.3
2019,10,18,24.5,32.5,2.8,9.2
2019,10,19,24.4,32.1,2.8,11.1
2019,10,20,23.6,32.6,2.4,2.9
2019,10,21,24.6,31.8,2.5,12
2019,10,22,23.7,27.3,2.9,20
2019,10,23,23.7,32.3,2.5,26.9
2019,10,24,24,31.2,2.5,0
2019,10,25,23.9,32.4,2.5,9.8
2019,10,26,23.9,31.4,2.2,1.6
2019,10,27,23.3,33.8,2.2,53.2
2019,10,28,23.9,29.9,2.5,25.7
2019,10,29,23.7,32.7,2.5,2.3
2019,10,30,24.1,32.1,2.7,0
2019,10,31,24.1,31.5,2.5,4.7
2019,11,1,23.5,33.1,2.7,0
2019,11,2,23.9,33.6,2.4,17.7
2019,11,3,23.5,31.2,2.5,0.2
2019,11,4,23.7,32.5,2.4,0
2019,11,5,23.6,32.8,2.3,0
2019,11,6,24.4,30.2,2.8,10.3
2019,11,7,23.9,34.2,2.2,0
2019,11,8,23.5,29,3,30.3
2019,11,9,23.5,31.6,2.4,0.2
2019,11,10,23.5,34.6,2.7,0
2019,11,11,24.5,32.1,2.6,0.3
2019,11,12,24.5,31.1,2.8,0
2019,11,13,23.3,34.4,2.3,8.7
2019,11,14,24,29.5,2.2,2.1
2019,11,15,23.9,28.7,3.1,0.2
2019,11,16,23.8,31.4,2.6,0.8
2019,11,17,23.1,33.8,2.3,4.7
2019,11,18,23.3,33.7,2,1.5
2019,11,19,23.4,32,2.3,0.5
2019,11,20,23.2,29.6,3.2,5.7
2019,11,21,24,28.8,2.9,0.4
2019,11,22,23.1,32.1,2.4,8.6
2019,11,23,23.2,30.6,2.4,2.9
2019,11,24,23.4,31,2.2,24
2019,11,25,22.5,32.5,2.3,5.2
2019,11,26,23.8,32.2,2.7,0
2019,11,27,23.9,32.5,2.8,3.1
2019,11,28,23.9,31.8,2.4,7.5
2019,11,29,23.9,31.1,2.9,6.2
2019,11,30,24.5,32,2.5,31.9
2019,12,1,24.3,31.5,2.4,0.5
2019,12,2,23.3,30.5,2.9,0
2019,12,3,24.6,30.3,3.3,0
2019,12,4,24.3,31.2,3.3,0
2019,12,5,23.2,31.4,2.7,2.2
2019,12,6,22.4,31.8,2.8,0
2019,12,7,24,31,3.3,0
2019,12,8,24.8,28.8,3.1,22
2019,12,9,23.8,25.1,3.7,15.5
2019,12,10,22.9,28.9,2.7,0.1
2019,12,11,23.8,26.1,3.2,10.8
2019,12,12,23.6,30.6,3.2,0
2019,12,13,21.9,28.2,3,99
